trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1178751,988,4/27/2016 9:15,Temporary Transbay Terminal (Howard at Beale),55,4/27/2016 9:32,Market at 10th,67,372,Subscriber,94501,Weekday
1178752,352,4/27/2016 9:16,2nd at Townsend,61,4/27/2016 9:22,Howard at 2nd,63,425,Subscriber,94107,Weekday
1178753,718,4/27/2016 9:16,Steuart at Market,74,4/27/2016 9:28,2nd at Townsend,61,320,Subscriber,94705,Weekday
1178754,863,4/27/2016 9:16,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 9:31,Market at 10th,67,511,Customer,94107,Weekday
1178755,536,4/27/2016 9:17,Civic Center BART (7th at Market),72,4/27/2016 9:26,Mechanics Plaza (Market at Battery),75,484,Subscriber,94103,Weekday
1178756,643,4/27/2016 9:17,Embarcadero at Bryant,54,4/27/2016 9:28,Commercial at Montgomery,45,621,Subscriber,94105,Weekday
1178757,511,4/27/2016 9:17,San Francisco City Hall,58,4/27/2016 9:26,Townsend at 7th,65,431,Subscriber,94618,Weekday
1178758,404,4/27/2016 9:17,Steuart at Market,74,4/27/2016 9:24,Embarcadero at Sansome,60,395,Subscriber,94521,Weekday
1178762,1186,4/27/2016 9:19,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 9:38,Davis at Jackson,42,344,Subscriber,95124,Weekday
1178763,522,4/27/2016 9:19,Harry Bridges Plaza (Ferry Building),50,4/27/2016 9:28,2nd at Townsend,61,274,Subscriber,94960,Weekday
1178764,428,4/27/2016 9:19,Temporary Transbay Terminal (Howard at Beale),55,4/27/2016 9:26,Embarcadero at Vallejo,48,398,Subscriber,94706,Weekday
1178765,246,4/27/2016 9:19,San Jose Diridon Caltrain Station,2,4/27/2016 9:23,Santa Clara at Almaden,4,59,Subscriber,94107,Weekday
1178766,502,4/27/2016 9:19,San Jose Diridon Caltrain Station,2,4/27/2016 9:28,MLK Library,11,124,Subscriber,94107,Weekday
1178767,806,4/27/2016 9:19,Park at Olive,38,4/27/2016 9:33,University and Emerson,35,647,Customer,10011,Weekday
1178768,349,4/27/2016 9:20,Market at Sansome,77,4/27/2016 9:25,2nd at South Park,64,611,Subscriber,94588,Weekday
1178770,1716,4/27/2016 9:20,Embarcadero at Bryant,54,4/27/2016 9:49,Embarcadero at Folsom,51,329,Subscriber,94105,Weekday
1178771,613,4/27/2016 9:20,Embarcadero at Folsom,51,4/27/2016 9:30,San Francisco Caltrain (Townsend at 4th),70,317,Subscriber,94501,Weekday
1178772,1020,4/27/2016 9:21,Temporary Transbay Terminal (Howard at Beale),55,4/27/2016 9:38,South Van Ness at Market,66,69,Subscriber,94611,Weekday
1178773,578,4/27/2016 9:22,Golden Gate at Polk,59,4/27/2016 9:32,Mechanics Plaza (Market at Battery),75,236,Subscriber,94111,Weekday
1178774,465,4/27/2016 9:24,2nd at Townsend,61,4/27/2016 9:32,Howard at 2nd,63,291,Subscriber,94019,Weekday
1178775,371,4/27/2016 9:25,Harry Bridges Plaza (Ferry Building),50,4/27/2016 9:31,Howard at 2nd,63,415,Subscriber,94590,Weekday
1178776,428,4/27/2016 9:26,Temporary Transbay Terminal (Howard at Beale),55,4/27/2016 9:33,Post at Kearny,47,593,Subscriber,94108,Weekday
1178777,229,4/27/2016 9:27,Broadway St at Battery St,82,4/27/2016 9:31,Steuart at Market,74,250,Subscriber,94133,Weekday
1178778,725,4/27/2016 9:27,Golden Gate at Polk,59,4/27/2016 9:39,Townsend at 7th,65,590,Subscriber,94102,Weekday
1178779,599,4/27/2016 9:27,Temporary Transbay Terminal (Howard at Beale),55,4/27/2016 9:37,2nd at Townsend,61,525,Subscriber,94609,Weekday
1178780,297,4/27/2016 9:27,Howard at 2nd,63,4/27/2016 9:32,2nd at South Park,64,292,Subscriber,94705,Weekday
1178781,326,4/27/2016 9:28,Market at Sansome,77,4/27/2016 9:33,2nd at South Park,64,183,Subscriber,94114,Weekday
1178782,352,4/27/2016 9:28,2nd at Folsom,62,4/27/2016 9:34,San Francisco Caltrain (Townsend at 4th),70,29,Subscriber,94107,Weekday
1178783,445,4/27/2016 9:29,2nd at Townsend,61,4/27/2016 9:36,Temporary Transbay Terminal (Howard at Beale),55,274,Subscriber,94107,Weekday
1178789,400,4/27/2016 9:30,Market at 10th,67,4/27/2016 9:37,Market at 4th,76,326,Subscriber,94102,Weekday
1178791,156,4/27/2016 9:30,Harry Bridges Plaza (Ferry Building),50,4/27/2016 9:33,Mechanics Plaza (Market at Battery),75,342,Subscriber,94619,Weekday
1178792,335,4/27/2016 9:31,Powell Street BART,39,4/27/2016 9:37,Yerba Buena Center of the Arts (3rd @ Howard),68,428,Subscriber,94110,Weekday
1178793,822,4/27/2016 9:32,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 9:46,Broadway St at Battery St,82,393,Subscriber,94306,Weekday
1178794,446,4/27/2016 9:33,Temporary Transbay Terminal (Howard at Beale),55,4/27/2016 9:40,2nd at Townsend,61,100,Subscriber,94610,Weekday
1178795,262,4/27/2016 9:32,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 9:37,Townsend at 7th,65,521,Subscriber,94103,Weekday
1178796,479,4/27/2016 9:33,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 9:41,Embarcadero at Folsom,51,356,Subscriber,94087,Weekday
1178797,244,4/27/2016 9:34,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 9:38,Townsend at 7th,65,322,Subscriber,95130,Weekday
1178798,196,4/27/2016 9:34,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 9:37,Townsend at 7th,65,317,Subscriber,94107,Weekday
1178799,786,4/27/2016 9:34,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 9:47,Broadway St at Battery St,82,566,Subscriber,94158,Weekday
1178800,406,4/27/2016 9:34,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 9:41,Howard at 2nd,63,600,Subscriber,94061,Weekday
1178801,371,4/27/2016 9:35,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 9:41,2nd at Townsend,61,29,Subscriber,94107,Weekday
1178802,551,4/27/2016 9:35,Temporary Transbay Terminal (Howard at Beale),55,4/27/2016 9:44,Powell Street BART,39,570,Subscriber,94611,Weekday
1178803,1008,4/27/2016 9:36,University and Emerson,35,4/27/2016 9:53,Park at Olive,38,647,Customer,21210,Weekday
1178808,413,4/27/2016 9:38,Clay at Battery,41,4/27/2016 9:45,Powell at Post (Union Square),71,289,Subscriber,94117,Weekday
1178810,285,4/27/2016 9:38,Embarcadero at Folsom,51,4/27/2016 9:43,2nd at South Park,64,241,Subscriber,94587,Weekday
1178814,562,4/27/2016 9:49,Embarcadero at Folsom,51,4/27/2016 9:58,Mechanics Plaza (Market at Battery),75,329,Subscriber,94105,Weekday
1178823,358,4/27/2016 9:52,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 9:58,Yerba Buena Center of the Arts (3rd @ Howard),68,677,Subscriber,94070,Weekday
1178825,600,4/27/2016 9:53,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 10:03,Market at Sansome,77,542,Subscriber,94002,Weekday
1178828,663,4/27/2016 9:57,Harry Bridges Plaza (Ferry Building),50,4/27/2016 10:08,San Francisco Caltrain (Townsend at 4th),70,624,Subscriber,94702,Weekday
1178829,464,4/27/2016 9:57,2nd at Townsend,61,4/27/2016 10:05,Harry Bridges Plaza (Ferry Building),50,320,Subscriber,94107,Weekday
1178830,260,4/27/2016 9:58,Townsend at 7th,65,4/27/2016 10:02,San Francisco Caltrain 2 (330 Townsend),69,711,Subscriber,94107,Weekday
1178831,630,4/27/2016 9:58,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 10:09,Temporary Transbay Terminal (Howard at Beale),55,506,Subscriber,94401,Weekday
1178832,315,4/27/2016 9:59,Mechanics Plaza (Market at Battery),75,4/27/2016 10:05,Commercial at Montgomery,45,573,Subscriber,94704,Weekday
1178833,541,4/27/2016 10:00,2nd at South Park,64,4/27/2016 10:09,Powell Street BART,39,183,Subscriber,94107,Weekday
1178834,754,4/27/2016 10:00,Steuart at Market,74,4/27/2016 10:12,Townsend at 7th,65,250,Subscriber,94501,Weekday
1178835,512,4/27/2016 10:00,Clay at Battery,41,4/27/2016 10:09,Powell Street BART,39,496,Subscriber,94111,Weekday
1178836,427,4/27/2016 10:00,South Van Ness at Market,66,4/27/2016 10:07,Market at 4th,76,69,Subscriber,94107,Weekday
1178838,387,4/27/2016 10:02,2nd at Townsend,61,4/27/2016 10:09,Steuart at Market,74,29,Subscriber,94002,Weekday
1178847,1038,4/27/2016 10:11,Broadway St at Battery St,82,4/27/2016 10:28,Market at 10th,67,566,Subscriber,94118,Weekday
1178848,519,4/27/2016 10:14,2nd at Townsend,61,4/27/2016 10:22,Harry Bridges Plaza (Ferry Building),50,394,Subscriber,94107,Weekday
1178849,447,4/27/2016 10:15,San Jose Diridon Caltrain Station,2,4/27/2016 10:23,Paseo de San Antonio,7,705,Subscriber,94609,Weekday
1178855,548,4/27/2016 10:18,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 10:27,Steuart at Market,74,238,Subscriber,94061,Weekday
1178856,322,4/27/2016 10:18,Market at Sansome,77,4/27/2016 10:23,2nd at South Park,64,542,Subscriber,94116,Weekday
1178857,394,4/27/2016 10:20,5th at Howard,57,4/27/2016 10:27,Townsend at 7th,65,284,Subscriber,94107,Weekday
1178858,926,4/27/2016 10:20,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 10:35,Clay at Battery,41,502,Subscriber,94111,Weekday
1178859,599,4/27/2016 10:21,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 10:31,2nd at Folsom,62,392,Subscriber,94086,Weekday
1178860,471,4/27/2016 10:24,Howard at 2nd,63,4/27/2016 10:32,Commercial at Montgomery,45,343,Subscriber,94965,Weekday
1178865,667,4/27/2016 10:28,Townsend at 7th,65,4/27/2016 10:39,Market at 4th,76,284,Subscriber,94107,Weekday
1178866,762,4/27/2016 10:33,Market at Sansome,77,4/27/2016 10:45,San Francisco Caltrain (Townsend at 4th),70,209,Subscriber,94549,Weekday
1178867,678,4/27/2016 10:33,Clay at Battery,41,4/27/2016 10:44,2nd at South Park,64,464,Subscriber,94111,Weekday
1178868,192,4/27/2016 10:37,San Salvador at 1st,8,4/27/2016 10:40,Paseo de San Antonio,7,18,Subscriber,95113,Weekday
1178870,295,4/27/2016 10:40,San Antonio Caltrain Station,29,4/27/2016 10:45,San Antonio Shopping Center,31,190,Subscriber,94115,Weekday
1178871,381,4/27/2016 10:42,Golden Gate at Polk,59,4/27/2016 10:48,Powell Street BART,39,269,Subscriber,94127,Weekday
1178878,423,4/27/2016 10:48,Spear at Folsom,49,4/27/2016 10:55,Howard at 2nd,63,457,Subscriber,94111,Weekday
1178879,564,4/27/2016 10:49,Golden Gate at Polk,59,4/27/2016 10:58,San Francisco Caltrain (Townsend at 4th),70,534,Subscriber,94102,Weekday
1178880,287,4/27/2016 10:50,Harry Bridges Plaza (Ferry Building),50,4/27/2016 10:55,Clay at Battery,41,394,Subscriber,94925,Weekday
1178881,459,4/27/2016 10:52,Market at 10th,67,4/27/2016 10:59,Market at 4th,76,494,Subscriber,94133,Weekday
1178882,174,4/27/2016 10:54,Paseo de San Antonio,7,4/27/2016 10:56,San Salvador at 1st,8,18,Subscriber,95113,Weekday
1178883,334,4/27/2016 10:54,Howard at 2nd,63,4/27/2016 10:59,Commercial at Montgomery,45,312,Subscriber,94105,Weekday
1178884,621,4/27/2016 10:55,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 11:05,Market at 4th,76,711,Subscriber,94040,Weekday
1178885,165,4/27/2016 10:58,Golden Gate at Polk,59,4/27/2016 11:01,Market at 10th,67,488,Subscriber,94103,Weekday
1178886,322,4/27/2016 10:59,Embarcadero at Vallejo,48,4/27/2016 11:04,Beale at Market,56,398,Subscriber,94133,Weekday
1178887,614,4/27/2016 11:03,Clay at Battery,41,4/27/2016 11:13,2nd at Townsend,61,502,Subscriber,94123,Weekday
1178888,638,4/27/2016 11:04,2nd at South Park,64,4/27/2016 11:15,Embarcadero at Vallejo,48,241,Subscriber,94602,Weekday
1178889,580,4/27/2016 11:06,Harry Bridges Plaza (Ferry Building),50,4/27/2016 11:16,2nd at South Park,64,320,Subscriber,94510,Weekday
1178890,448,4/27/2016 11:12,Market at 4th,76,4/27/2016 11:19,Temporary Transbay Terminal (Howard at Beale),55,711,Subscriber,94105,Weekday
1178891,315,4/27/2016 11:17,Harry Bridges Plaza (Ferry Building),50,4/27/2016 11:22,Embarcadero at Vallejo,48,324,Subscriber,94804,Weekday
1178892,256,4/27/2016 11:18,Temporary Transbay Terminal (Howard at Beale),55,4/27/2016 11:22,Embarcadero at Bryant,54,506,Subscriber,94105,Weekday
1178893,883,4/27/2016 11:18,Howard at 2nd,63,4/27/2016 11:33,Market at 10th,67,360,Subscriber,94105,Weekday
1178894,864,4/27/2016 11:19,Howard at 2nd,63,4/27/2016 11:33,Market at 10th,67,632,Subscriber,94105,Weekday
1178895,726,4/27/2016 11:23,South Van Ness at Market,66,4/27/2016 11:35,Steuart at Market,74,552,Subscriber,95122,Weekday
1178896,436,4/27/2016 11:25,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 11:32,Howard at 2nd,63,624,Subscriber,94061,Weekday
1178897,695,4/27/2016 11:26,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 11:37,Embarcadero at Folsom,51,209,Subscriber,95014,Weekday
1178898,337,4/27/2016 11:26,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 11:31,5th at Howard,57,391,Subscriber,94040,Weekday
1178899,590,4/27/2016 11:26,Howard at 2nd,63,4/27/2016 11:35,Townsend at 7th,65,579,Subscriber,94124,Weekday
1178900,762,4/27/2016 11:26,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 11:38,Temporary Transbay Terminal (Howard at Beale),55,478,Subscriber,95014,Weekday
1178901,712,4/27/2016 11:26,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 11:38,Temporary Transbay Terminal (Howard at Beale),55,456,Subscriber,94086,Weekday
1178902,389,4/27/2016 11:28,Powell at Post (Union Square),71,4/27/2016 11:34,Howard at 2nd,63,289,Subscriber,94109,Weekday
1178903,1306,4/27/2016 11:29,Embarcadero at Sansome,60,4/27/2016 11:50,Golden Gate at Polk,59,569,Subscriber,94133,Weekday
1178904,155,4/27/2016 11:29,Beale at Market,56,4/27/2016 11:32,Clay at Battery,41,592,Subscriber,94010,Weekday
1178905,144,4/27/2016 11:33,Grant Avenue at Columbus Avenue,73,4/27/2016 11:35,Broadway St at Battery St,82,412,Subscriber,94123,Weekday
1178906,197,4/27/2016 11:37,Embarcadero at Vallejo,48,4/27/2016 11:40,Harry Bridges Plaza (Ferry Building),50,273,Subscriber,94118,Weekday
1178907,556,4/27/2016 11:40,Grant Avenue at Columbus Avenue,73,4/27/2016 11:49,Market at Sansome,77,513,Subscriber,94133,Weekday
1178908,448,4/27/2016 11:41,Golden Gate at Polk,59,4/27/2016 11:48,Market at 4th,76,39,Subscriber,94608,Weekday
1178909,1543,4/27/2016 11:42,Broadway St at Battery St,82,4/27/2016 12:08,San Francisco Caltrain (Townsend at 4th),70,409,Subscriber,94005,Weekday
1178910,648,4/27/2016 11:44,Townsend at 7th,65,4/27/2016 11:54,Howard at 2nd,63,579,Subscriber,94124,Weekday
1178911,545,4/27/2016 11:44,Market at 10th,67,4/27/2016 11:53,Market at 4th,76,533,Subscriber,94118,Weekday
1178912,383,4/27/2016 11:44,Commercial at Montgomery,45,4/27/2016 11:51,Howard at 2nd,63,343,Subscriber,94965,Weekday
1178913,720,4/27/2016 11:46,South Van Ness at Market,66,4/27/2016 11:58,Beale at Market,56,384,Subscriber,94115,Weekday
1178918,165,4/27/2016 11:54,Market at 10th,67,4/27/2016 11:57,Civic Center BART (7th at Market),72,328,Subscriber,94102,Weekday
1178919,898,4/27/2016 11:56,Golden Gate at Polk,59,4/27/2016 12:11,Howard at 2nd,63,321,Subscriber,94109,Weekday
1178920,316,4/27/2016 11:57,Beale at Market,56,4/27/2016 12:02,Market at 4th,76,315,Subscriber,94501,Weekday
1178922,148,4/27/2016 12:01,2nd at South Park,64,4/27/2016 12:04,2nd at Folsom,62,473,Subscriber,94521,Weekday
1178925,436,4/27/2016 12:03,Mechanics Plaza (Market at Battery),75,4/27/2016 12:10,Yerba Buena Center of the Arts (3rd @ Howard),68,603,Subscriber,94122,Weekday
1178932,774,4/27/2016 12:04,Santa Clara County Civic Center,80,4/27/2016 12:17,Ryland Park,84,670,Subscriber,95112,Weekday
1178933,218,4/27/2016 12:06,Clay at Battery,41,4/27/2016 12:09,Market at Sansome,77,394,Subscriber,94610,Weekday
1178934,578,4/27/2016 12:06,Post at Kearny,47,4/27/2016 12:16,2nd at South Park,64,593,Subscriber,94957,Weekday
1178935,471,4/27/2016 12:06,Clay at Battery,41,4/27/2016 12:14,Yerba Buena Center of the Arts (3rd @ Howard),68,614,Subscriber,94107,Weekday
1178936,234,4/27/2016 12:07,2nd at Folsom,62,4/27/2016 12:11,Market at Sansome,77,631,Subscriber,94960,Weekday
1178937,455,4/27/2016 12:07,Broadway St at Battery St,82,4/27/2016 12:15,Beale at Market,56,393,Subscriber,94133,Weekday
1178938,305,4/27/2016 12:08,Embarcadero at Sansome,60,4/27/2016 12:13,Commercial at Montgomery,45,267,Subscriber,94111,Weekday
1178940,190,4/27/2016 12:10,Civic Center BART (7th at Market),72,4/27/2016 12:13,Market at 10th,67,328,Subscriber,94103,Weekday
1178941,327,4/27/2016 12:10,Howard at 2nd,63,4/27/2016 12:15,Embarcadero at Folsom,51,582,Subscriber,94105,Weekday
1178942,332,4/27/2016 12:10,Howard at 2nd,63,4/27/2016 12:15,Embarcadero at Folsom,51,289,Subscriber,94105,Weekday
1178943,520,4/27/2016 12:10,Mechanics Plaza (Market at Battery),75,4/27/2016 12:19,5th at Howard,57,446,Subscriber,94107,Weekday
1178944,671,4/27/2016 12:10,San Francisco City Hall,58,4/27/2016 12:21,Market at Sansome,77,413,Subscriber,94104,Weekday
1178946,274,4/27/2016 12:13,San Antonio Caltrain Station,29,4/27/2016 12:18,San Antonio Shopping Center,31,42,Subscriber,94102,Weekday
1178947,286,4/27/2016 12:14,Howard at 2nd,63,4/27/2016 12:19,5th at Howard,57,415,Subscriber,94115,Weekday
1178948,289,4/27/2016 12:16,Grant Avenue at Columbus Avenue,73,4/27/2016 12:21,Clay at Battery,41,422,Subscriber,94519,Weekday
1178950,1309,4/27/2016 12:17,Spear at Folsom,49,4/27/2016 12:38,2nd at Townsend,61,635,Subscriber,94158,Weekday
1178951,718,4/27/2016 12:17,Townsend at 7th,65,4/27/2016 12:29,2nd at South Park,64,459,Subscriber,94107,Weekday
1178952,165,4/27/2016 12:18,Embarcadero at Vallejo,48,4/27/2016 12:20,Steuart at Market,74,421,Subscriber,94602,Weekday
1178953,472,4/27/2016 12:18,Beale at Market,56,4/27/2016 12:26,Embarcadero at Sansome,60,398,Subscriber,94111,Weekday
1178954,583,4/27/2016 12:20,Embarcadero at Sansome,60,4/27/2016 12:29,Market at Sansome,77,395,Subscriber,94947,Weekday
1178955,294,4/27/2016 12:21,Harry Bridges Plaza (Ferry Building),50,4/27/2016 12:26,Embarcadero at Vallejo,48,273,Subscriber,94118,Weekday
1178956,589,4/27/2016 12:22,Embarcadero at Sansome,60,4/27/2016 12:32,Howard at 2nd,63,437,Customer,nil,Weekday
1178958,920,4/27/2016 12:23,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 12:38,Market at 10th,67,529,Subscriber,94158,Weekday
1178959,208,4/27/2016 12:29,Market at Sansome,77,4/27/2016 12:33,2nd at Folsom,62,513,Subscriber,94536,Weekday
1178960,476,4/27/2016 12:32,Post at Kearny,47,4/27/2016 12:40,2nd at South Park,64,567,Subscriber,94108,Weekday
1178961,475,4/27/2016 12:32,Post at Kearny,47,4/27/2016 12:40,2nd at South Park,64,516,Subscriber,94108,Weekday
1178969,476,4/27/2016 12:38,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 12:46,Embarcadero at Bryant,54,409,Subscriber,94107,Weekday
1178970,508,4/27/2016 12:40,San Francisco Caltrain (Townsend at 4th),70,4/27/2016 12:48,2nd at Folsom,62,534,Subscriber,94112,Weekday
1178971,463,4/27/2016 12:43,Embarcadero at Sansome,60,4/27/2016 12:50,Harry Bridges Plaza (Ferry Building),50,398,Subscriber,94920,Weekday
1178972,609,4/27/2016 12:44,Powell Street BART,39,4/27/2016 12:54,South Van Ness at Market,66,496,Subscriber,94115,Weekday
1178973,456,4/27/2016 12:45,5th at Howard,57,4/27/2016 12:52,Steuart at Market,74,134,Subscriber,94103,Weekday
1178974,581,4/27/2016 12:46,Embarcadero at Bryant,54,4/27/2016 12:56,Embarcadero at Vallejo,48,506,Subscriber,94107,Weekday
1178975,447,4/27/2016 12:47,Mechanics Plaza (Market at Battery),75,4/27/2016 12:54,Embarcadero at Bryant,54,329,Subscriber,94105,Weekday
1178976,584,4/27/2016 12:48,Market at Sansome,77,4/27/2016 12:57,Embarcadero at Sansome,60,394,Subscriber,94111,Weekday
1178977,234,4/27/2016 12:48,Market at Sansome,77,4/27/2016 12:52,2nd at Folsom,62,300,Subscriber,94960,Weekday
1178978,467,4/27/2016 12:48,Powell at Post (Union Square),71,4/27/2016 12:56,Clay at Battery,41,423,Subscriber,94107,Weekday
1178980,471,4/27/2016 12:48,Townsend at 7th,65,4/27/2016 12:56,2nd at Townsend,61,317,Subscriber,94107,Weekday
1178981,517,4/27/2016 12:49,2nd at Townsend,61,4/27/2016 12:57,Market at 4th,76,411,Subscriber,94107,Weekday
1178982,422,4/27/2016 12:49,Powell Street BART,39,4/27/2016 12:56,Market at 10th,67,570,Subscriber,94122,Weekday
1178983,646,4/27/2016 12:49,Market at 10th,67,4/27/2016 13:00,Market at Sansome,77,187,Subscriber,94024,Weekday
1178984,91,4/27/2016 12:50,Embarcadero at Bryant,54,4/27/2016 12:51,Spear at Folsom,49,374,Subscriber,89451,Weekday
1178985,718,4/27/2016 12:52,2nd at Townsend,61,4/27/2016 13:04,Steuart at Market,74,635,Subscriber,94158,Weekday
1178986,863,4/27/2016 12:52,Redwood City Caltrain Station,22,4/27/2016 13:07,Kaiser Hospital,26,47,Subscriber,94525,Weekday
1178987,256,4/27/2016 12:53,5th at Howard,57,4/27/2016 12:58,2nd at Folsom,62,391,Subscriber,94611,Weekday
1178988,418,4/27/2016 12:54,Market at Sansome,77,4/27/2016 13:01,Embarcadero at Folsom,51,503,Subscriber,94123,Weekday
1178989,1029,4/27/2016 12:55,San Francisco Caltrain 2 (330 Townsend),69,4/27/2016 13:12,Steuart at Market,74,450,Subscriber,94610,Weekday
1178990,394,4/27/2016 12:55,Embarcadero at Bryant,54,4/27/2016 13:02,Embarcadero at Bryant,54,329,Subscriber,94105,Weekday
1178991,666,4/27/2016 12:56,Powell Street BART,39,4/27/2016 13:07,2nd at Townsend,61,183,Subscriber,94102,Weekday
