trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1090902,703,2/11/2016 19:34,Embarcadero at Bryant,54,2/11/2016 19:46,Washington at Kearny,46,390,Subscriber,94118,Weekday
1090903,229,2/11/2016 19:37,Embarcadero at Sansome,60,2/11/2016 19:41,Davis at Jackson,42,342,Subscriber,94111,Weekday
1090904,790,2/11/2016 19:37,Commercial at Montgomery,45,2/11/2016 19:51,San Francisco City Hall,58,274,Subscriber,94102,Weekday
1090905,837,2/11/2016 19:40,Post at Kearny,47,2/11/2016 19:54,Embarcadero at Bryant,54,436,Subscriber,94105,Weekday
1090906,293,2/11/2016 19:41,Davis at Jackson,42,2/11/2016 19:46,Embarcadero at Sansome,60,582,Subscriber,94117,Weekday
1090907,520,2/11/2016 19:43,5th at Howard,57,2/11/2016 19:51,Yerba Buena Center of the Arts (3rd @ Howard),68,572,Subscriber,94103,Weekday
1090908,602,2/11/2016 19:50,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 20:00,Beale at Market,56,361,Subscriber,94610,Weekday
1090909,351,2/11/2016 19:50,Harry Bridges Plaza (Ferry Building),50,2/11/2016 19:56,Embarcadero at Bryant,54,677,Subscriber,94105,Weekday
1090910,770,2/11/2016 19:50,Howard at 2nd,63,2/11/2016 20:03,Embarcadero at Sansome,60,705,Subscriber,94109,Weekday
1090911,1083,2/11/2016 19:55,South Van Ness at Market,66,2/11/2016 20:13,Embarcadero at Sansome,60,415,Subscriber,91040,Weekday
1090912,278,2/11/2016 19:56,Washington at Kearny,46,2/11/2016 20:01,Temporary Transbay Terminal (Howard at Beale),55,378,Subscriber,94608,Weekday
1090913,739,2/11/2016 20:02,Market at 4th,76,2/11/2016 20:14,Embarcadero at Sansome,60,384,Subscriber,94133,Weekday
1090914,2063,2/11/2016 20:03,Embarcadero at Vallejo,48,2/11/2016 20:38,Harry Bridges Plaza (Ferry Building),50,312,Customer,94553,Weekday
1090915,2064,2/11/2016 20:04,Embarcadero at Vallejo,48,2/11/2016 20:38,Harry Bridges Plaza (Ferry Building),50,472,Customer,94553,Weekday
1090916,242,2/11/2016 20:04,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 20:08,Townsend at 7th,65,447,Subscriber,94107,Weekday
1090917,192,2/11/2016 20:05,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 20:08,Townsend at 7th,65,448,Subscriber,94103,Weekday
1090918,507,2/11/2016 20:06,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 20:15,Steuart at Market,74,517,Subscriber,94702,Weekday
1090919,277,2/11/2016 20:11,5th at Howard,57,2/11/2016 20:15,San Francisco Caltrain 2 (330 Townsend),69,457,Subscriber,94158,Weekday
1090920,532,2/11/2016 20:11,Mechanics Plaza (Market at Battery),75,2/11/2016 20:20,Civic Center BART (7th at Market),72,387,Subscriber,94103,Weekday
1090921,611,2/11/2016 20:11,Beale at Market,56,2/11/2016 20:21,Civic Center BART (7th at Market),72,494,Customer,33759,Weekday
1090922,147,2/11/2016 20:17,2nd at Folsom,62,2/11/2016 20:19,2nd at South Park,64,498,Subscriber,94108,Weekday
1090923,273,2/11/2016 20:18,Mountain View City Hall,27,2/11/2016 20:22,Mountain View Caltrain Station,28,23,Subscriber,94070,Weekday
1090926,714,2/11/2016 20:20,Market at 10th,67,2/11/2016 20:31,Temporary Transbay Terminal (Howard at Beale),55,111,Subscriber,94612,Weekday
1090929,335,2/11/2016 20:21,San Francisco Caltrain 2 (330 Townsend),69,2/11/2016 20:26,5th at Howard,57,534,Subscriber,94103,Weekday
1090931,500,2/11/2016 20:22,Market at 10th,67,2/11/2016 20:31,San Francisco Caltrain 2 (330 Townsend),69,49,Subscriber,94043,Weekday
1090932,776,2/11/2016 20:23,Market at Sansome,77,2/11/2016 20:36,Golden Gate at Polk,59,236,Subscriber,94102,Weekday
1090933,193,2/11/2016 20:22,Civic Center BART (7th at Market),72,2/11/2016 20:26,Powell Street BART,39,387,Subscriber,94133,Weekday
1090935,829,2/11/2016 20:26,5th at Howard,57,2/11/2016 20:40,Grant Avenue at Columbus Avenue,73,606,Subscriber,94133,Weekday
1090936,490,2/11/2016 20:28,Mechanics Plaza (Market at Battery),75,2/11/2016 20:36,Embarcadero at Sansome,60,617,Subscriber,94111,Weekday
1090937,705,2/11/2016 20:25,Steuart at Market,74,2/11/2016 20:37,Grant Avenue at Columbus Avenue,73,578,Subscriber,94519,Weekday
1090938,480,2/11/2016 20:29,Steuart at Market,74,2/11/2016 20:37,San Francisco Caltrain 2 (330 Townsend),69,517,Subscriber,94403,Weekday
1090939,1181,2/11/2016 20:31,Broadway St at Battery St,82,2/11/2016 20:51,Golden Gate at Polk,59,537,Subscriber,94111,Weekday
1090940,398,2/11/2016 20:31,Powell Street BART,39,2/11/2016 20:38,San Francisco Caltrain 2 (330 Townsend),69,373,Subscriber,94103,Weekday
1090942,745,2/11/2016 20:34,Powell Street BART,39,2/11/2016 20:46,Washington at Kearny,46,387,Subscriber,94133,Weekday
1090943,963,2/11/2016 20:35,Market at 10th,67,2/11/2016 20:51,Embarcadero at Sansome,60,513,Subscriber,94133,Weekday
1090944,241,2/11/2016 20:35,Cowper at University,37,2/11/2016 20:39,University and Emerson,35,167,Subscriber,94301,Weekday
1090945,353,2/11/2016 20:39,Clay at Battery,41,2/11/2016 20:45,Grant Avenue at Columbus Avenue,73,613,Subscriber,94133,Weekday
1090946,434,2/11/2016 20:39,Washington at Kearny,46,2/11/2016 20:47,Embarcadero at Sansome,60,624,Subscriber,94133,Weekday
1090949,321,2/11/2016 20:59,University and Emerson,35,2/11/2016 21:04,Cowper at University,37,167,Subscriber,94301,Weekday
1090952,290,2/11/2016 21:06,2nd at Townsend,61,2/11/2016 21:11,Embarcadero at Bryant,54,440,Subscriber,94105,Weekday
1090953,446,2/11/2016 21:06,Beale at Market,56,2/11/2016 21:13,2nd at Townsend,61,158,Subscriber,94107,Weekday
1090954,405,2/11/2016 21:08,Howard at 2nd,63,2/11/2016 21:15,San Francisco Caltrain 2 (330 Townsend),69,709,Subscriber,95126,Weekday
1090955,665,2/11/2016 21:09,Market at Sansome,77,2/11/2016 21:20,South Van Ness at Market,66,364,Subscriber,94102,Weekday
1090956,564,2/11/2016 21:10,Davis at Jackson,42,2/11/2016 21:20,Spear at Folsom,49,275,Subscriber,94111,Weekday
1090957,175,2/11/2016 21:13,Market at Sansome,77,2/11/2016 21:16,Howard at 2nd,63,431,Subscriber,94158,Weekday
1090958,555,2/11/2016 21:14,Yerba Buena Center of the Arts (3rd @ Howard),68,2/11/2016 21:23,Spear at Folsom,49,572,Subscriber,94103,Weekday
1090959,330,2/11/2016 21:16,Harry Bridges Plaza (Ferry Building),50,2/11/2016 21:22,Embarcadero at Sansome,60,289,Subscriber,94133,Weekday
1090960,500,2/11/2016 21:17,Embarcadero at Folsom,51,2/11/2016 21:25,5th at Howard,57,352,Subscriber,60091,Weekday
1090961,483,2/11/2016 21:24,Paseo de San Antonio,7,2/11/2016 21:32,Ryland Park,84,681,Subscriber,95112,Weekday
1090962,148,2/11/2016 21:37,Howard at 2nd,63,2/11/2016 21:39,Market at Sansome,77,431,Subscriber,94158,Weekday
1090963,1091,2/11/2016 21:37,Embarcadero at Sansome,60,2/11/2016 21:55,Embarcadero at Folsom,51,502,Subscriber,94105,Weekday
1090965,476,2/11/2016 21:47,Market at 4th,76,2/11/2016 21:55,Market at 10th,67,388,Subscriber,94103,Weekday
1090967,601,2/11/2016 22:04,Spear at Folsom,49,2/11/2016 22:14,San Francisco Caltrain (Townsend at 4th),70,572,Subscriber,94103,Weekday
1090968,369,2/11/2016 22:10,Howard at 2nd,63,2/11/2016 22:16,San Francisco Caltrain 2 (330 Townsend),69,671,Subscriber,94063,Weekday
1090969,638,2/11/2016 22:14,Powell Street BART,39,2/11/2016 22:25,Temporary Transbay Terminal (Howard at Beale),55,206,Subscriber,94611,Weekday
1090970,443,2/11/2016 22:19,Embarcadero at Sansome,60,2/11/2016 22:26,Spear at Folsom,49,582,Subscriber,94105,Weekday
1090971,595,2/11/2016 22:25,San Francisco Caltrain (Townsend at 4th),70,2/11/2016 22:35,Market at 4th,76,446,Customer,11215,Weekday
1090972,580,2/11/2016 22:31,Redwood City Caltrain Station,22,2/11/2016 22:41,Stanford in Redwood City,25,694,Customer,60601,Weekday
1090973,451,2/11/2016 22:34,Embarcadero at Sansome,60,2/11/2016 22:42,Washington at Kearny,46,624,Subscriber,94133,Weekday
1090974,496,2/11/2016 22:37,Powell Street BART,39,2/11/2016 22:45,Grant Avenue at Columbus Avenue,73,470,Subscriber,94133,Weekday
1090975,118,2/11/2016 22:38,Howard at 2nd,63,2/11/2016 22:40,Market at Sansome,77,354,Subscriber,94158,Weekday
1090976,304,2/11/2016 22:50,Powell Street BART,39,2/11/2016 22:55,Golden Gate at Polk,59,417,Subscriber,94109,Weekday
1090977,561,2/11/2016 22:59,Embarcadero at Folsom,51,2/11/2016 23:08,San Francisco Caltrain (Townsend at 4th),70,502,Subscriber,94158,Weekday
1090978,194,2/11/2016 23:06,Embarcadero at Bryant,54,2/11/2016 23:09,Steuart at Market,74,160,Subscriber,94114,Weekday
1090979,622,2/11/2016 23:29,Howard at 2nd,63,2/11/2016 23:40,San Francisco Caltrain 2 (330 Townsend),69,434,Subscriber,94158,Weekday
1090980,165,2/11/2016 23:31,Arena Green / SAP Center,14,2/11/2016 23:34,Santa Clara at Almaden,4,240,Subscriber,95113,Weekday
1090981,389,2/11/2016 23:48,Powell at Post (Union Square),71,2/11/2016 23:55,Temporary Transbay Terminal (Howard at Beale),55,495,Subscriber,94130,Weekday
1090982,1018,2/12/2016 0:23,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 0:40,Harry Bridges Plaza (Ferry Building),50,280,Subscriber,95054,Weekday
1090983,316,2/12/2016 0:24,Spear at Folsom,49,2/12/2016 0:29,Davis at Jackson,42,602,Subscriber,92064,Weekday
1090984,366,2/12/2016 0:26,Embarcadero at Bryant,54,2/12/2016 0:32,Howard at 2nd,63,310,Subscriber,94105,Weekday
1090985,409,2/12/2016 1:02,Howard at 2nd,63,2/12/2016 1:09,Embarcadero at Bryant,54,310,Subscriber,94105,Weekday
1090986,3462,2/12/2016 1:33,San Jose Diridon Caltrain Station,2,2/12/2016 2:31,San Jose Diridon Caltrain Station,2,11,Customer,95129,Weekday
1090987,247,2/12/2016 1:58,Townsend at 7th,65,2/12/2016 2:02,San Francisco Caltrain 2 (330 Townsend),69,372,Subscriber,94107,Weekday
1090988,335,2/12/2016 3:49,5th at Howard,57,2/12/2016 3:55,Howard at 2nd,63,529,Subscriber,94107,Weekday
1090989,171,2/12/2016 4:47,2nd at Folsom,62,2/12/2016 4:50,Market at Sansome,77,75,Subscriber,94107,Weekday
1090990,802,2/12/2016 5:12,Market at 10th,67,2/12/2016 5:25,Davis at Jackson,42,283,Subscriber,94102,Weekday
1090991,295,2/12/2016 5:22,Davis at Jackson,42,2/12/2016 5:26,Embarcadero at Sansome,60,432,Subscriber,94015,Weekday
1090992,414,2/12/2016 5:21,Market at 10th,67,2/12/2016 5:28,Townsend at 7th,65,456,Subscriber,94102,Weekday
1090993,678,2/12/2016 5:34,Embarcadero at Bryant,54,2/12/2016 5:45,Embarcadero at Sansome,60,531,Subscriber,94105,Weekday
1090994,267,2/12/2016 5:40,Grant Avenue at Columbus Avenue,73,2/12/2016 5:45,Market at Sansome,77,271,Subscriber,94133,Weekday
1090995,428,2/12/2016 5:50,Powell Street BART,39,2/12/2016 5:57,San Francisco Caltrain 2 (330 Townsend),69,462,Subscriber,94107,Weekday
1090996,207,2/12/2016 5:56,5th at Howard,57,2/12/2016 5:59,Market at 4th,76,566,Subscriber,94103,Weekday
1090997,583,2/12/2016 6:00,Embarcadero at Folsom,51,2/12/2016 6:10,Embarcadero at Sansome,60,568,Subscriber,94111,Weekday
1090998,271,2/12/2016 6:09,Powell at Post (Union Square),71,2/12/2016 6:14,Beale at Market,56,567,Subscriber,94123,Weekday
1091003,319,2/12/2016 6:19,Temporary Transbay Terminal (Howard at Beale),55,2/12/2016 6:24,Commercial at Montgomery,45,378,Subscriber,94611,Weekday
1091019,381,2/12/2016 6:22,Steuart at Market,74,2/12/2016 6:28,2nd at Townsend,61,413,Subscriber,94945,Weekday
1091020,495,2/12/2016 6:25,2nd at Folsom,62,2/12/2016 6:33,San Francisco Caltrain (Townsend at 4th),70,193,Subscriber,94107,Weekday
1091021,669,2/12/2016 6:27,Embarcadero at Sansome,60,2/12/2016 6:38,2nd at Townsend,61,415,Subscriber,94111,Weekday
1091022,4487,2/12/2016 6:34,Powell at Post (Union Square),71,2/12/2016 7:48,Powell at Post (Union Square),71,599,Customer,10065,Weekday
1091023,817,2/12/2016 6:36,Broadway St at Battery St,82,2/12/2016 6:50,San Francisco Caltrain (Townsend at 4th),70,659,Subscriber,94111,Weekday
1091024,406,2/12/2016 6:42,Spear at Folsom,49,2/12/2016 6:49,Davis at Jackson,42,275,Subscriber,94105,Weekday
1091025,186,2/12/2016 6:43,2nd at Townsend,61,2/12/2016 6:46,San Francisco Caltrain (Townsend at 4th),70,413,Subscriber,95134,Weekday
1091026,1083,2/12/2016 6:44,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:02,Mechanics Plaza (Market at Battery),75,290,Subscriber,94030,Weekday
1091027,486,2/12/2016 6:44,San Francisco Caltrain 2 (330 Townsend),69,2/12/2016 6:52,Spear at Folsom,49,457,Subscriber,95008,Weekday
1091028,579,2/12/2016 6:44,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 6:54,Howard at 2nd,63,443,Subscriber,95118,Weekday
1091029,551,2/12/2016 6:51,Embarcadero at Sansome,60,2/12/2016 7:00,Embarcadero at Folsom,51,568,Subscriber,94111,Weekday
1091030,341,2/12/2016 6:58,5th at Howard,57,2/12/2016 7:04,San Francisco Caltrain (Townsend at 4th),70,352,Subscriber,94103,Weekday
1091031,551,2/12/2016 7:00,Market at 10th,67,2/12/2016 7:09,San Francisco Caltrain (Townsend at 4th),70,521,Subscriber,94103,Weekday
1091033,638,2/12/2016 7:03,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:14,Spear at Folsom,49,659,Subscriber,94087,Weekday
1091035,277,2/12/2016 7:04,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:09,Yerba Buena Center of the Arts (3rd @ Howard),68,352,Subscriber,94107,Weekday
1091036,1271,2/12/2016 7:04,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:26,Embarcadero at Sansome,60,413,Subscriber,94085,Weekday
1091037,813,2/12/2016 7:05,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:19,Embarcadero at Folsom,51,193,Subscriber,95111,Weekday
1091038,942,2/12/2016 7:07,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:22,Beale at Market,56,492,Subscriber,94010,Weekday
1091039,202,2/12/2016 7:07,2nd at Townsend,61,2/12/2016 7:10,San Francisco Caltrain (Townsend at 4th),70,402,Subscriber,95014,Weekday
1091040,364,2/12/2016 7:07,Embarcadero at Folsom,51,2/12/2016 7:13,2nd at Townsend,61,568,Subscriber,94588,Weekday
1091041,196,2/12/2016 7:08,Howard at 2nd,63,2/12/2016 7:11,2nd at South Park,64,456,Subscriber,94611,Weekday
1091054,215,2/12/2016 7:12,Market at 4th,76,2/12/2016 7:15,5th at Howard,57,566,Subscriber,94103,Weekday
1091055,533,2/12/2016 7:12,Embarcadero at Folsom,51,2/12/2016 7:21,San Francisco Caltrain (Townsend at 4th),70,497,Subscriber,94702,Weekday
1091056,738,2/12/2016 7:13,Embarcadero at Folsom,51,2/12/2016 7:25,Townsend at 7th,65,421,Subscriber,94501,Weekday
1091057,261,2/12/2016 7:13,2nd at South Park,64,2/12/2016 7:17,San Francisco Caltrain (Townsend at 4th),70,456,Subscriber,94102,Weekday
1091058,257,2/12/2016 7:15,2nd at South Park,64,2/12/2016 7:19,San Francisco Caltrain (Townsend at 4th),70,269,Subscriber,94107,Weekday
1091059,523,2/12/2016 7:16,Embarcadero at Folsom,51,2/12/2016 7:25,San Francisco Caltrain 2 (330 Townsend),69,160,Subscriber,94930,Weekday
1091060,304,2/12/2016 7:16,Powell at Post (Union Square),71,2/12/2016 7:21,Beale at Market,56,412,Subscriber,94109,Weekday
1091061,1434,2/12/2016 7:16,Embarcadero at Bryant,54,2/12/2016 7:40,Embarcadero at Folsom,51,677,Subscriber,94105,Weekday
1091064,391,2/12/2016 7:21,Civic Center BART (7th at Market),72,2/12/2016 7:27,Townsend at 7th,65,260,Subscriber,94582,Weekday
1091065,462,2/12/2016 7:21,Civic Center BART (7th at Market),72,2/12/2016 7:29,Townsend at 7th,65,404,Subscriber,94582,Weekday
1091066,214,2/12/2016 7:20,Townsend at 7th,65,2/12/2016 7:23,San Francisco Caltrain (Townsend at 4th),70,328,Subscriber,94107,Weekday
1091067,736,2/12/2016 7:24,Townsend at 7th,65,2/12/2016 7:36,Commercial at Montgomery,45,340,Subscriber,92129,Weekday
1091068,587,2/12/2016 7:24,Market at 10th,67,2/12/2016 7:34,Mechanics Plaza (Market at Battery),75,388,Subscriber,94102,Weekday
1091069,210,2/12/2016 7:25,Townsend at 7th,65,2/12/2016 7:28,San Francisco Caltrain 2 (330 Townsend),69,448,Subscriber,94080,Weekday
1091070,661,2/12/2016 7:25,Embarcadero at Sansome,60,2/12/2016 7:36,Embarcadero at Bryant,54,705,Subscriber,94111,Weekday
1091071,168,2/12/2016 7:25,2nd at Folsom,62,2/12/2016 7:28,2nd at Townsend,61,191,Subscriber,94107,Weekday
1091074,979,2/12/2016 7:29,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:45,Mechanics Plaza (Market at Battery),75,456,Subscriber,94010,Weekday
1091075,283,2/12/2016 7:29,Cowper at University,37,2/12/2016 7:34,Palo Alto Caltrain Station,34,669,Subscriber,94301,Weekday
1091076,754,2/12/2016 7:30,San Francisco Caltrain 2 (330 Townsend),69,2/12/2016 7:42,Embarcadero at Folsom,51,448,Subscriber,94107,Weekday
1091077,323,2/12/2016 7:30,Santa Clara at Almaden,4,2/12/2016 7:35,San Jose Diridon Caltrain Station,2,57,Subscriber,95110,Weekday
1091078,271,2/12/2016 7:30,San Jose Diridon Caltrain Station,2,2/12/2016 7:35,Santa Clara at Almaden,4,11,Subscriber,94305,Weekday
1091082,458,2/12/2016 7:32,Embarcadero at Folsom,51,2/12/2016 7:39,San Francisco Caltrain (Townsend at 4th),70,29,Subscriber,94105,Weekday
1091083,509,2/12/2016 7:32,Golden Gate at Polk,59,2/12/2016 7:40,Beale at Market,56,282,Subscriber,94109,Weekday
1091086,169,2/12/2016 7:34,2nd at Townsend,61,2/12/2016 7:36,San Francisco Caltrain 2 (330 Townsend),69,415,Subscriber,94107,Weekday
1091089,564,2/12/2016 7:35,Embarcadero at Folsom,51,2/12/2016 7:44,2nd at Townsend,61,468,Subscriber,94549,Weekday
1091092,467,2/12/2016 7:36,San Jose Diridon Caltrain Station,2,2/12/2016 7:44,San Jose Civic Center,3,57,Subscriber,95126,Weekday
1091093,362,2/12/2016 7:39,Embarcadero at Sansome,60,2/12/2016 7:45,Beale at Market,56,413,Subscriber,94111,Weekday
1091094,714,2/12/2016 7:39,5th at Howard,57,2/12/2016 7:51,Embarcadero at Folsom,51,335,Subscriber,94107,Weekday
1091095,313,2/12/2016 7:39,Beale at Market,56,2/12/2016 7:44,Embarcadero at Bryant,54,567,Subscriber,94707,Weekday
1091097,297,2/12/2016 7:40,Embarcadero at Bryant,54,2/12/2016 7:45,Harry Bridges Plaza (Ferry Building),50,310,Subscriber,92506,Weekday
1091098,592,2/12/2016 7:40,Mechanics Plaza (Market at Battery),75,2/12/2016 7:50,Market at 10th,67,290,Subscriber,94618,Weekday
1091099,1126,2/12/2016 7:42,Embarcadero at Folsom,51,2/12/2016 8:01,Harry Bridges Plaza (Ferry Building),50,677,Subscriber,94105,Weekday
1091100,655,2/12/2016 7:47,Market at 10th,67,2/12/2016 7:58,San Francisco Caltrain (Townsend at 4th),70,380,Subscriber,94102,Weekday
1091101,308,2/12/2016 7:47,San Francisco Caltrain 2 (330 Townsend),69,2/12/2016 7:53,Yerba Buena Center of the Arts (3rd @ Howard),68,160,Subscriber,94042,Weekday
1091102,593,2/12/2016 7:47,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:57,Beale at Market,56,29,Subscriber,94303,Weekday
1091103,753,2/12/2016 7:48,San Francisco Caltrain 2 (330 Townsend),69,2/12/2016 8:00,Howard at 2nd,63,415,Subscriber,94403,Weekday
1091104,906,2/12/2016 7:48,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 8:03,South Van Ness at Market,66,521,Subscriber,94030,Weekday
1091105,408,2/12/2016 7:48,Powell Street BART,39,2/12/2016 7:55,San Francisco Caltrain 2 (330 Townsend),69,598,Subscriber,94605,Weekday
1091106,861,2/12/2016 7:48,Redwood City Caltrain Station,22,2/12/2016 8:02,Stanford in Redwood City,25,200,Subscriber,94110,Weekday
1091107,607,2/12/2016 7:48,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:58,Harry Bridges Plaza (Ferry Building),50,49,Subscriber,94403,Weekday
1091108,609,2/12/2016 7:48,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 7:58,Beale at Market,56,328,Subscriber,94303,Weekday
1091109,903,2/12/2016 7:48,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 8:03,Harry Bridges Plaza (Ferry Building),50,497,Subscriber,94111,Weekday
1091110,798,2/12/2016 7:49,Redwood City Caltrain Station,22,2/12/2016 8:02,Stanford in Redwood City,25,84,Subscriber,94115,Weekday
1091111,993,2/12/2016 7:50,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 8:06,Beale at Market,56,402,Subscriber,93401,Weekday
1091112,819,2/12/2016 7:50,San Francisco Caltrain 2 (330 Townsend),69,2/12/2016 8:03,Market at 10th,67,517,Subscriber,94040,Weekday
1091113,958,2/12/2016 7:50,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 8:06,Embarcadero at Vallejo,48,269,Subscriber,94403,Weekday
1091114,745,2/12/2016 7:50,San Francisco Caltrain (Townsend at 4th),70,2/12/2016 8:02,Embarcadero at Folsom,51,209,Subscriber,95014,Weekday
1091115,396,2/12/2016 7:51,Market at Sansome,77,2/12/2016 7:57,2nd at South Park,64,75,Subscriber,94611,Weekday
1091116,319,2/12/2016 7:51,Embarcadero at Folsom,51,2/12/2016 7:56,2nd at Townsend,61,193,Subscriber,94610,Weekday
