trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1193515,508,5/9/2016 17:55,Spear at Folsom,49,5/9/2016 18:03,San Francisco Caltrain (Townsend at 4th),70,458,Subscriber,95126,Weekday
1193516,359,5/9/2016 17:55,Market at Sansome,77,5/9/2016 18:01,Spear at Folsom,49,574,Subscriber,94105,Weekday
1193517,677,5/9/2016 17:56,Broadway St at Battery St,82,5/9/2016 18:07,2nd at Townsend,61,147,Subscriber,95111,Weekday
1193518,679,5/9/2016 17:56,South Van Ness at Market,66,5/9/2016 18:07,San Francisco Caltrain 2 (330 Townsend),69,322,Subscriber,94010,Weekday
1193519,722,5/9/2016 17:56,Embarcadero at Folsom,51,5/9/2016 18:08,San Francisco Caltrain 2 (330 Townsend),69,353,Subscriber,94134,Weekday
1193520,588,5/9/2016 17:57,2nd at South Park,64,5/9/2016 18:07,Commercial at Montgomery,45,709,Subscriber,94920,Weekday
1193521,736,5/9/2016 17:57,Steuart at Market,74,5/9/2016 18:10,San Francisco Caltrain 2 (330 Townsend),69,394,Subscriber,94010,Weekday
1193522,381,5/9/2016 17:57,Post at Kearny,47,5/9/2016 18:04,San Francisco Caltrain 2 (330 Townsend),69,214,Subscriber,95136,Weekday
1193523,899,5/9/2016 17:57,Harry Bridges Plaza (Ferry Building),50,5/9/2016 18:12,San Francisco Caltrain (Townsend at 4th),70,495,Subscriber,94087,Weekday
1193524,250,5/9/2016 17:58,Castro Street and El Camino Real,32,5/9/2016 18:02,Mountain View Caltrain Station,28,235,Subscriber,94401,Weekday
1193525,571,5/9/2016 17:59,South Van Ness at Market,66,5/9/2016 18:09,San Francisco Caltrain 2 (330 Townsend),69,513,Subscriber,94065,Weekday
1193526,1151,5/9/2016 17:59,Mechanics Plaza (Market at Battery),75,5/9/2016 18:19,San Francisco Caltrain 2 (330 Townsend),69,541,Subscriber,94158,Weekday
1193527,410,5/9/2016 18:00,Embarcadero at Bryant,54,5/9/2016 18:07,Harry Bridges Plaza (Ferry Building),50,617,Subscriber,94122,Weekday
1193528,1076,5/9/2016 18:00,Powell at Post (Union Square),71,5/9/2016 18:18,South Van Ness at Market,66,524,Subscriber,94115,Weekday
1193529,163,5/9/2016 18:00,Temporary Transbay Terminal (Howard at Beale),55,5/9/2016 18:03,Embarcadero at Bryant,54,586,Subscriber,94401,Weekday
1193530,608,5/9/2016 18:01,Mechanics Plaza (Market at Battery),75,5/9/2016 18:11,San Francisco Caltrain (Townsend at 4th),70,506,Subscriber,94010,Weekday
1193531,143,5/9/2016 18:01,Market at Sansome,77,5/9/2016 18:03,Steuart at Market,74,542,Subscriber,94920,Weekday
1193532,1156,5/9/2016 18:02,Beale at Market,56,5/9/2016 18:22,San Francisco Caltrain 2 (330 Townsend),69,311,Subscriber,94086,Weekday
1193534,483,5/9/2016 18:03,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 18:11,Powell Street BART,39,387,Subscriber,94112,Weekday
1193535,755,5/9/2016 18:03,2nd at South Park,64,5/9/2016 18:15,Market at Sansome,77,274,Subscriber,94607,Weekday
1193537,467,5/9/2016 18:03,Howard at 2nd,63,5/9/2016 18:11,San Francisco Caltrain (Townsend at 4th),70,630,Subscriber,94070,Weekday
1193538,807,5/9/2016 18:04,Temporary Transbay Terminal (Howard at Beale),55,5/9/2016 18:17,San Francisco Caltrain (Townsend at 4th),70,354,Subscriber,94030,Weekday
1193539,589,5/9/2016 18:04,South Van Ness at Market,66,5/9/2016 18:14,San Francisco Caltrain 2 (330 Townsend),69,268,Subscriber,94025,Weekday
1193540,143,5/9/2016 18:04,5th at Howard,57,5/9/2016 18:06,Powell Street BART,39,340,Subscriber,94107,Weekday
1193541,566,5/9/2016 18:04,2nd at Townsend,61,5/9/2016 18:13,Harry Bridges Plaza (Ferry Building),50,400,Subscriber,94960,Weekday
1193542,792,5/9/2016 18:04,Beale at Market,56,5/9/2016 18:17,San Francisco Caltrain 2 (330 Townsend),69,619,Subscriber,94041,Weekday
1193544,251,5/9/2016 18:05,Townsend at 7th,65,5/9/2016 18:09,San Francisco Caltrain 2 (330 Townsend),69,599,Subscriber,94040,Weekday
1193545,811,5/9/2016 18:05,Civic Center BART (7th at Market),72,5/9/2016 18:18,Embarcadero at Bryant,54,536,Subscriber,94105,Weekday
1193546,413,5/9/2016 18:05,2nd at Townsend,61,5/9/2016 18:12,Market at Sansome,77,356,Subscriber,94610,Weekday
1193547,348,5/9/2016 18:06,Embarcadero at Vallejo,48,5/9/2016 18:12,Temporary Transbay Terminal (Howard at Beale),55,618,Subscriber,94611,Weekday
1193548,16676,5/9/2016 18:07,Commercial at Montgomery,45,5/9/2016 22:45,Market at 10th,67,534,Subscriber,94115,Weekday
1193549,656,5/9/2016 18:07,Broadway St at Battery St,82,5/9/2016 18:18,San Francisco Caltrain 2 (330 Townsend),69,625,Subscriber,95129,Weekday
1193550,1144,5/9/2016 18:07,Steuart at Market,74,5/9/2016 18:26,San Francisco Caltrain 2 (330 Townsend),69,572,Subscriber,94107,Weekday
1193551,1019,5/9/2016 18:08,Embarcadero at Vallejo,48,5/9/2016 18:25,San Francisco Caltrain 2 (330 Townsend),69,383,Subscriber,94065,Weekday
1193552,534,5/9/2016 18:08,2nd at Folsom,62,5/9/2016 18:17,Washington at Kearny,46,347,Subscriber,94133,Weekday
1193553,613,5/9/2016 18:08,South Van Ness at Market,66,5/9/2016 18:18,San Francisco Caltrain 2 (330 Townsend),69,401,Subscriber,94301,Weekday
1193554,551,5/9/2016 18:08,Steuart at Market,74,5/9/2016 18:17,5th at Howard,57,542,Subscriber,94107,Weekday
1193555,911,5/9/2016 18:08,Clay at Battery,41,5/9/2016 18:23,San Francisco Caltrain 2 (330 Townsend),69,496,Subscriber,94025,Weekday
1193556,555,5/9/2016 18:08,Mechanics Plaza (Market at Battery),75,5/9/2016 18:18,San Francisco Caltrain (Townsend at 4th),70,529,Subscriber,94404,Weekday
1193557,312,5/9/2016 18:09,Market at Sansome,77,5/9/2016 18:14,Harry Bridges Plaza (Ferry Building),50,318,Subscriber,94107,Weekday
1193559,643,5/9/2016 18:09,Commercial at Montgomery,45,5/9/2016 18:20,San Francisco Caltrain 2 (330 Townsend),69,451,Subscriber,94087,Weekday
1193560,612,5/9/2016 18:10,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 18:20,Steuart at Market,74,599,Subscriber,94619,Weekday
1193561,517,5/9/2016 18:11,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 18:20,Embarcadero at Bryant,54,570,Subscriber,94105,Weekday
1193562,461,5/9/2016 18:11,2nd at Townsend,61,5/9/2016 18:19,Market at Sansome,77,147,Subscriber,94549,Weekday
1193563,691,5/9/2016 18:12,Commercial at Montgomery,45,5/9/2016 18:23,San Francisco Caltrain (Townsend at 4th),70,709,Subscriber,94104,Weekday
1193564,372,5/9/2016 18:12,2nd at Folsom,62,5/9/2016 18:18,San Francisco Caltrain 2 (330 Townsend),69,134,Subscriber,95126,Weekday
1193565,432,5/9/2016 18:12,Embarcadero at Bryant,54,5/9/2016 18:19,Yerba Buena Center of the Arts (3rd @ Howard),68,586,Subscriber,94105,Weekday
1193566,415,5/9/2016 18:12,2nd at Townsend,61,5/9/2016 18:19,Steuart at Market,74,604,Subscriber,95401,Weekday
1193567,465,5/9/2016 18:12,2nd at Folsom,62,5/9/2016 18:20,Market at 4th,76,295,Subscriber,94109,Weekday
1193568,426,5/9/2016 18:13,2nd at Townsend,61,5/9/2016 18:20,Steuart at Market,74,711,Subscriber,94610,Weekday
1193569,374,5/9/2016 18:14,Embarcadero at Sansome,60,5/9/2016 18:20,Embarcadero at Folsom,51,406,Subscriber,94124,Weekday
1193570,470,5/9/2016 18:15,Civic Center BART (7th at Market),72,5/9/2016 18:23,San Francisco Caltrain 2 (330 Townsend),69,260,Subscriber,94041,Weekday
1193571,394,5/9/2016 18:15,Powell Street BART,39,5/9/2016 18:22,San Francisco Caltrain 2 (330 Townsend),69,111,Subscriber,94158,Weekday
1193572,557,5/9/2016 18:15,Townsend at 7th,65,5/9/2016 18:25,Civic Center BART (7th at Market),72,404,Subscriber,94551,Weekday
1193573,429,5/9/2016 18:15,Embarcadero at Sansome,60,5/9/2016 18:23,Steuart at Market,74,256,Subscriber,94131,Weekday
1193574,255,5/9/2016 18:15,2nd at South Park,64,5/9/2016 18:20,Market at Sansome,77,659,Subscriber,94506,Weekday
1193575,429,5/9/2016 18:15,2nd at Townsend,61,5/9/2016 18:23,Harry Bridges Plaza (Ferry Building),50,544,Subscriber,94960,Weekday
1193576,683,5/9/2016 18:16,Temporary Transbay Terminal (Howard at Beale),55,5/9/2016 18:27,San Francisco Caltrain 2 (330 Townsend),69,109,Subscriber,94133,Weekday
1193577,150,5/9/2016 18:16,San Pedro Square,6,5/9/2016 18:19,St James Park,13,694,Subscriber,95113,Weekday
1193578,702,5/9/2016 18:16,2nd at Townsend,61,5/9/2016 18:28,Davis at Jackson,42,443,Subscriber,94111,Weekday
1193579,311,5/9/2016 18:17,Embarcadero at Vallejo,48,5/9/2016 18:22,Temporary Transbay Terminal (Howard at Beale),55,482,Subscriber,94602,Weekday
1193580,184,5/9/2016 18:17,Market at 4th,76,5/9/2016 18:20,Market at Sansome,77,385,Subscriber,94960,Weekday
1193581,414,5/9/2016 18:19,Market at Sansome,77,5/9/2016 18:26,2nd at Townsend,61,374,Subscriber,94102,Weekday
1193582,130,5/9/2016 18:19,2nd at Townsend,61,5/9/2016 18:21,2nd at South Park,64,377,Subscriber,94107,Weekday
1193583,398,5/9/2016 18:19,Market at Sansome,77,5/9/2016 18:26,2nd at Townsend,61,450,Subscriber,94538,Weekday
1193584,399,5/9/2016 18:20,Townsend at 7th,65,5/9/2016 18:26,Civic Center BART (7th at Market),72,386,Subscriber,94510,Weekday
1193585,628,5/9/2016 18:21,Harry Bridges Plaza (Ferry Building),50,5/9/2016 18:31,5th at Howard,57,672,Subscriber,94115,Weekday
1193586,156,5/9/2016 18:21,Powell Street BART,39,5/9/2016 18:23,5th at Howard,57,491,Subscriber,94158,Weekday
1193588,905,5/9/2016 18:22,Embarcadero at Sansome,60,5/9/2016 18:37,Powell Street BART,39,289,Subscriber,94133,Weekday
1193589,1364,5/9/2016 18:23,Beale at Market,56,5/9/2016 18:46,San Francisco Caltrain (Townsend at 4th),70,259,Customer,94519,Weekday
1193590,1039,5/9/2016 18:23,San Antonio Shopping Center,31,5/9/2016 18:40,Mountain View Caltrain Station,28,12,Subscriber,94040,Weekday
1193591,245,5/9/2016 18:23,Post at Kearny,47,5/9/2016 18:27,Temporary Transbay Terminal (Howard at Beale),55,280,Subscriber,94108,Weekday
1193592,307,5/9/2016 18:24,Market at Sansome,77,5/9/2016 18:29,Steuart at Market,74,356,Subscriber,94105,Weekday
1193593,1331,5/9/2016 18:24,Beale at Market,56,5/9/2016 18:46,San Francisco Caltrain (Townsend at 4th),70,454,Customer,94519,Weekday
1193594,815,5/9/2016 18:25,San Francisco City Hall,58,5/9/2016 18:39,Mechanics Plaza (Market at Battery),75,473,Subscriber,94122,Weekday
1193595,669,5/9/2016 18:25,Embarcadero at Folsom,51,5/9/2016 18:36,San Francisco Caltrain (Townsend at 4th),70,445,Subscriber,94040,Weekday
1193597,448,5/9/2016 18:26,Temporary Transbay Terminal (Howard at Beale),55,5/9/2016 18:33,2nd at Townsend,61,310,Subscriber,94107,Weekday
1193598,194,5/9/2016 18:27,Market at Sansome,77,5/9/2016 18:30,Yerba Buena Center of the Arts (3rd @ Howard),68,385,Subscriber,94107,Weekday
1193599,232,5/9/2016 18:28,Howard at 2nd,63,5/9/2016 18:31,2nd at South Park,64,521,Subscriber,94043,Weekday
1193600,457,5/9/2016 18:28,Embarcadero at Bryant,54,5/9/2016 18:35,Embarcadero at Bryant,54,328,Subscriber,94105,Weekday
1193601,1371,5/9/2016 18:28,Golden Gate at Polk,59,5/9/2016 18:51,Steuart at Market,74,492,Customer,10027,Weekday
1193602,846,5/9/2016 18:28,Spear at Folsom,49,5/9/2016 18:43,Mechanics Plaza (Market at Battery),75,241,Customer,7059,Weekday
1193603,286,5/9/2016 18:29,Harry Bridges Plaza (Ferry Building),50,5/9/2016 18:34,Embarcadero at Bryant,54,209,Subscriber,94105,Weekday
1193604,288,5/9/2016 18:29,Commercial at Montgomery,45,5/9/2016 18:34,Mechanics Plaza (Market at Battery),75,309,Subscriber,94704,Weekday
1193605,556,5/9/2016 18:29,Davis at Jackson,42,5/9/2016 18:39,2nd at Townsend,61,623,Subscriber,95610,Weekday
1193606,255,5/9/2016 18:29,Howard at 2nd,63,5/9/2016 18:34,Temporary Transbay Terminal (Howard at Beale),55,475,Subscriber,94608,Weekday
1193607,227,5/9/2016 18:30,Market at Sansome,77,5/9/2016 18:34,Temporary Transbay Terminal (Howard at Beale),55,522,Subscriber,94610,Weekday
1193608,481,5/9/2016 18:30,Townsend at 7th,65,5/9/2016 18:38,Civic Center BART (7th at Market),72,621,Subscriber,94618,Weekday
1193609,143,5/9/2016 18:31,2nd at South Park,64,5/9/2016 18:33,2nd at Townsend,61,377,Subscriber,94107,Weekday
1193610,1185,5/9/2016 18:31,Golden Gate at Polk,59,5/9/2016 18:51,Steuart at Market,74,417,Customer,10025,Weekday
1193611,782,5/9/2016 18:32,Steuart at Market,74,5/9/2016 18:45,San Francisco Caltrain (Townsend at 4th),70,356,Subscriber,94025,Weekday
1193612,1040,5/9/2016 18:32,Embarcadero at Sansome,60,5/9/2016 18:49,San Francisco Caltrain 2 (330 Townsend),69,321,Subscriber,94022,Weekday
1193613,550,5/9/2016 18:33,Market at 4th,76,5/9/2016 18:42,2nd at South Park,64,361,Customer,10538,Weekday
1193614,875,5/9/2016 18:33,Commercial at Montgomery,45,5/9/2016 18:47,San Francisco Caltrain (Townsend at 4th),70,403,Subscriber,94306,Weekday
1193615,681,5/9/2016 18:33,San Francisco City Hall,58,5/9/2016 18:44,San Francisco Caltrain 2 (330 Townsend),69,300,Subscriber,94702,Weekday
1193616,130,5/9/2016 18:33,Temporary Transbay Terminal (Howard at Beale),55,5/9/2016 18:35,Howard at 2nd,63,280,Subscriber,94105,Weekday
1193617,247,5/9/2016 18:33,Broadway St at Battery St,82,5/9/2016 18:38,Beale at Market,56,358,Subscriber,94132,Weekday
1193619,391,5/9/2016 18:34,2nd at Townsend,61,5/9/2016 18:41,Market at Sansome,77,377,Subscriber,94107,Weekday
1193620,635,5/9/2016 18:34,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 18:45,Market at 10th,67,394,Subscriber,94102,Weekday
1193621,466,5/9/2016 18:34,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 18:42,Embarcadero at Bryant,54,373,Subscriber,94107,Weekday
1193622,470,5/9/2016 18:35,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 18:42,Howard at 2nd,63,413,Subscriber,94105,Weekday
1193623,262,5/9/2016 18:35,San Jose Diridon Caltrain Station,2,5/9/2016 18:40,Santa Clara at Almaden,4,59,Subscriber,95113,Weekday
1193624,199,5/9/2016 18:36,Mountain View City Hall,27,5/9/2016 18:39,Mountain View Caltrain Station,28,253,Subscriber,94103,Weekday
1193625,250,5/9/2016 18:37,Market at Sansome,77,5/9/2016 18:41,Harry Bridges Plaza (Ferry Building),50,659,Subscriber,94960,Weekday
1193626,861,5/9/2016 18:37,2nd at Townsend,61,5/9/2016 18:51,Davis at Jackson,42,450,Subscriber,94133,Weekday
1193627,388,5/9/2016 18:37,Beale at Market,56,5/9/2016 18:44,Grant Avenue at Columbus Avenue,73,507,Subscriber,94133,Weekday
1193628,181,5/9/2016 18:37,Beale at Market,56,5/9/2016 18:40,Temporary Transbay Terminal (Howard at Beale),55,472,Subscriber,94611,Weekday
1193631,712,5/9/2016 18:38,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 18:50,Steuart at Market,74,458,Subscriber,94702,Weekday
1193632,289,5/9/2016 18:38,Spear at Folsom,49,5/9/2016 18:43,Davis at Jackson,42,538,Subscriber,94105,Weekday
1193633,355,5/9/2016 18:38,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 18:44,5th at Howard,57,311,Subscriber,94103,Weekday
1193634,234,5/9/2016 18:38,Embarcadero at Vallejo,48,5/9/2016 18:42,Steuart at Market,74,410,Subscriber,94530,Weekday
1193635,399,5/9/2016 18:38,Yerba Buena Center of the Arts (3rd @ Howard),68,5/9/2016 18:45,Powell Street BART,39,385,Subscriber,94804,Weekday
1193636,628,5/9/2016 18:39,Embarcadero at Folsom,51,5/9/2016 18:49,San Francisco Caltrain 2 (330 Townsend),69,332,Subscriber,94062,Weekday
1193637,1252,5/9/2016 18:39,Market at 4th,76,5/9/2016 19:00,2nd at Townsend,61,362,Customer,93405,Weekday
1193639,351,5/9/2016 18:40,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 18:46,5th at Howard,57,322,Subscriber,94107,Weekday
1193640,435,5/9/2016 18:40,Howard at 2nd,63,5/9/2016 18:48,San Francisco Caltrain (Townsend at 4th),70,280,Subscriber,94070,Weekday
1193641,529,5/9/2016 18:41,Post at Kearny,47,5/9/2016 18:50,San Francisco Caltrain 2 (330 Townsend),69,503,Subscriber,94301,Weekday
1193642,590,5/9/2016 18:41,Howard at 2nd,63,5/9/2016 18:51,San Francisco Caltrain 2 (330 Townsend),69,368,Subscriber,94063,Weekday
1193643,192,5/9/2016 18:41,Mechanics Plaza (Market at Battery),75,5/9/2016 18:45,Temporary Transbay Terminal (Howard at Beale),55,313,Subscriber,95616,Weekday
1193644,626,5/9/2016 18:42,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 18:52,Temporary Transbay Terminal (Howard at Beale),55,529,Subscriber,94611,Weekday
1193645,424,5/9/2016 18:42,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 18:49,2nd at Folsom,62,556,Subscriber,94103,Weekday
1193647,574,5/9/2016 18:43,Civic Center BART (7th at Market),72,5/9/2016 18:52,San Francisco Caltrain 2 (330 Townsend),69,461,Subscriber,95112,Weekday
1193649,374,5/9/2016 18:43,2nd at South Park,64,5/9/2016 18:49,Market at Sansome,77,361,Subscriber,94705,Weekday
1193650,348,5/9/2016 18:43,Beale at Market,56,5/9/2016 18:49,Embarcadero at Bryant,54,291,Subscriber,94015,Weekday
1193651,229,5/9/2016 18:43,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 18:47,2nd at Townsend,61,572,Subscriber,94107,Weekday
1193652,324,5/9/2016 18:45,Howard at 2nd,63,5/9/2016 18:51,2nd at South Park,64,413,Subscriber,94024,Weekday
1193653,279,5/9/2016 18:45,Broadway St at Battery St,82,5/9/2016 18:50,Mechanics Plaza (Market at Battery),75,314,Subscriber,94705,Weekday
1193654,688,5/9/2016 18:47,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 18:59,Harry Bridges Plaza (Ferry Building),50,585,Subscriber,94618,Weekday
1193657,128,5/9/2016 18:49,Beale at Market,56,5/9/2016 18:51,Market at Sansome,77,358,Subscriber,94920,Weekday
1193658,825,5/9/2016 18:49,Harry Bridges Plaza (Ferry Building),50,5/9/2016 19:03,Townsend at 7th,65,462,Subscriber,94107,Weekday
1193659,657,5/9/2016 18:49,Market at 10th,67,5/9/2016 19:00,San Francisco Caltrain 2 (330 Townsend),69,394,Subscriber,94086,Weekday
1193660,1272,5/9/2016 18:49,Embarcadero at Folsom,51,5/9/2016 19:11,South Van Ness at Market,66,406,Subscriber,60625,Weekday
1193661,187,5/9/2016 18:50,2nd at Folsom,62,5/9/2016 18:53,Market at Sansome,77,425,Subscriber,94612,Weekday
1193662,830,5/9/2016 18:51,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 19:05,Embarcadero at Sansome,60,214,Subscriber,94111,Weekday
1193664,530,5/9/2016 18:52,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 19:01,Embarcadero at Folsom,51,513,Subscriber,94105,Weekday
1193665,542,5/9/2016 18:53,Yerba Buena Center of the Arts (3rd @ Howard),68,5/9/2016 19:02,Market at 10th,67,279,Subscriber,94103,Weekday
1193666,942,5/9/2016 18:53,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 19:08,Broadway St at Battery St,82,280,Subscriber,94111,Weekday
1193667,1236,5/9/2016 18:53,Spear at Folsom,49,5/9/2016 19:14,Market at 10th,67,132,Subscriber,94103,Weekday
1193668,1175,5/9/2016 18:55,Temporary Transbay Terminal (Howard at Beale),55,5/9/2016 19:14,South Van Ness at Market,66,39,Subscriber,94105,Weekday
1193669,666,5/9/2016 18:56,Howard at 2nd,63,5/9/2016 19:07,2nd at Townsend,61,16,Subscriber,94309,Weekday
1193670,139,5/9/2016 18:58,Market at Sansome,77,5/9/2016 19:00,Steuart at Market,74,358,Subscriber,94920,Weekday
1193671,464,5/9/2016 19:00,5th at Howard,57,5/9/2016 19:08,Steuart at Market,74,311,Subscriber,94903,Weekday
1193672,218,5/9/2016 19:00,Cowper at University,37,5/9/2016 19:04,Palo Alto Caltrain Station,34,219,Subscriber,94107,Weekday
1193673,223,5/9/2016 19:01,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 19:05,2nd at Townsend,61,383,Subscriber,94107,Weekday
1193674,383,5/9/2016 19:06,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 19:12,Embarcadero at Folsom,51,401,Subscriber,94501,Weekday
1193675,900,5/9/2016 19:07,Harry Bridges Plaza (Ferry Building),50,5/9/2016 19:22,San Francisco Caltrain (Townsend at 4th),70,455,Subscriber,94030,Weekday
1193678,243,5/9/2016 19:08,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 19:12,2nd at Townsend,61,356,Subscriber,95134,Weekday
1193679,740,5/9/2016 19:09,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 19:21,Golden Gate at Polk,59,111,Subscriber,94109,Weekday
1193680,713,5/9/2016 19:09,South Van Ness at Market,66,5/9/2016 19:21,Temporary Transbay Terminal (Howard at Beale),55,238,Subscriber,94611,Weekday
1193681,125,5/9/2016 19:10,5th at Howard,57,5/9/2016 19:12,Powell Street BART,39,542,Subscriber,94110,Weekday
1193682,328,5/9/2016 19:10,San Francisco Caltrain 2 (330 Townsend),69,5/9/2016 19:15,Yerba Buena Center of the Arts (3rd @ Howard),68,332,Subscriber,94105,Weekday
1193683,420,5/9/2016 19:10,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 19:17,Howard at 2nd,63,259,Subscriber,94105,Weekday
1193684,12857,5/9/2016 19:11,Embarcadero at Folsom,51,5/9/2016 22:45,Market at 10th,67,513,Customer,98022,Weekday
1193685,336,5/9/2016 19:12,Spear at Folsom,49,5/9/2016 19:17,2nd at Townsend,61,574,Subscriber,94133,Weekday
1193686,507,5/9/2016 19:12,Powell Street BART,39,5/9/2016 19:20,San Francisco Caltrain 2 (330 Townsend),69,345,Subscriber,94041,Weekday
1193687,438,5/9/2016 19:12,San Francisco Caltrain (Townsend at 4th),70,5/9/2016 19:19,5th at Howard,57,454,Subscriber,94609,Weekday
1193688,1024,5/9/2016 19:13,Market at 4th,76,5/9/2016 19:30,Powell at Post (Union Square),71,575,Subscriber,94109,Weekday
