trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
991044,175,10/29/2015 18:02,Mechanics Plaza (Market at Battery),75,10/29/2015 18:05,Harry Bridges Plaza (Ferry Building),50,326,Subscriber,94904,Weekday
991045,927,10/29/2015 18:05,Broadway St at Battery St,82,10/29/2015 18:20,San Francisco Caltrain 2 (330 Townsend),69,497,Subscriber,95130,Weekday
991046,553,10/29/2015 18:06,Embarcadero at Folsom,51,10/29/2015 18:15,San Francisco Caltrain 2 (330 Townsend),69,351,Subscriber,94010,Weekday
991047,220,10/29/2015 18:06,Embarcadero at Vallejo,48,10/29/2015 18:09,Harry Bridges Plaza (Ferry Building),50,619,Subscriber,94501,Weekday
991048,441,10/29/2015 18:07,Grant Avenue at Columbus Avenue,73,10/29/2015 18:14,Temporary Transbay Terminal (Howard at Beale),55,618,Subscriber,94133,Weekday
991049,1497,10/29/2015 18:07,Commercial at Montgomery,45,10/29/2015 18:32,Market at 10th,67,547,Customer,94102,Weekday
991050,544,10/29/2015 18:07,Embarcadero at Folsom,51,10/29/2015 18:16,San Francisco Caltrain (Townsend at 4th),70,309,Subscriber,94303,Weekday
991051,1837,10/29/2015 18:07,Washington at Kearny,46,10/29/2015 18:38,Embarcadero at Folsom,51,574,Customer,19010,Weekday
991052,896,10/29/2015 18:09,Broadway St at Battery St,82,10/29/2015 18:24,San Francisco Caltrain 2 (330 Townsend),69,389,Subscriber,95136,Weekday
991054,366,10/29/2015 18:10,2nd at Folsom,62,10/29/2015 18:16,Harry Bridges Plaza (Ferry Building),50,597,Subscriber,94973,Weekday
991055,446,10/29/2015 18:11,Howard at 2nd,63,10/29/2015 18:18,San Francisco Caltrain 2 (330 Townsend),69,394,Subscriber,94061,Weekday
991056,641,10/29/2015 18:11,Harry Bridges Plaza (Ferry Building),50,10/29/2015 18:22,San Francisco Caltrain 2 (330 Townsend),69,326,Subscriber,95014,Weekday
991057,1666,10/29/2015 18:11,Embarcadero at Sansome,60,10/29/2015 18:39,South Van Ness at Market,66,266,Customer,11206,Weekday
991058,1012,10/29/2015 18:12,Townsend at 7th,65,10/29/2015 18:29,Golden Gate at Polk,59,475,Subscriber,94118,Weekday
991060,211,10/29/2015 18:09,Clay at Battery,41,10/29/2015 18:13,Market at Sansome,77,554,Subscriber,94610,Weekday
991061,295,10/29/2015 18:11,Clay at Battery,41,10/29/2015 18:16,Grant Avenue at Columbus Avenue,73,530,Subscriber,94133,Weekday
991062,821,10/29/2015 18:12,Townsend at 7th,65,10/29/2015 18:26,Temporary Transbay Terminal (Howard at Beale),55,538,Subscriber,94706,Weekday
991063,432,10/29/2015 18:12,2nd at Folsom,62,10/29/2015 18:19,San Francisco Caltrain (Townsend at 4th),70,420,Subscriber,94403,Weekday
991066,933,10/29/2015 18:12,Broadway St at Battery St,82,10/29/2015 18:28,San Francisco Caltrain 2 (330 Townsend),69,332,Subscriber,94065,Weekday
991069,387,10/29/2015 18:14,San Jose Diridon Caltrain Station,2,10/29/2015 18:20,San Pedro Square,6,661,Subscriber,94041,Weekday
991070,384,10/29/2015 18:14,Howard at 2nd,63,10/29/2015 18:21,San Francisco Caltrain 2 (330 Townsend),69,582,Subscriber,94063,Weekday
991074,746,10/29/2015 18:15,Davis at Jackson,42,10/29/2015 18:27,San Francisco Caltrain 2 (330 Townsend),69,222,Subscriber,95129,Weekday
991075,234,10/29/2015 18:15,Townsend at 7th,65,10/29/2015 18:19,San Francisco Caltrain 2 (330 Townsend),69,178,Subscriber,94063,Weekday
991076,495,10/29/2015 18:15,Market at 10th,67,10/29/2015 18:23,San Francisco Caltrain 2 (330 Townsend),69,375,Subscriber,95119,Weekday
991077,226,10/29/2015 18:15,Townsend at 7th,65,10/29/2015 18:19,San Francisco Caltrain 2 (330 Townsend),69,628,Subscriber,94301,Weekday
991079,731,10/29/2015 18:16,Market at Sansome,77,10/29/2015 18:28,San Francisco Caltrain 2 (330 Townsend),69,413,Subscriber,94002,Weekday
991080,209,10/29/2015 18:16,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 18:19,Townsend at 7th,65,401,Subscriber,94118,Weekday
991082,305,10/29/2015 18:16,Embarcadero at Vallejo,48,10/29/2015 18:21,Steuart at Market,74,349,Subscriber,94610,Weekday
991084,379,10/29/2015 18:17,Spear at Folsom,49,10/29/2015 18:23,Harry Bridges Plaza (Ferry Building),50,516,Subscriber,92064,Weekday
991088,792,10/29/2015 18:18,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 18:31,Civic Center BART (7th at Market),72,309,Subscriber,94103,Weekday
991090,320,10/29/2015 18:19,Post at Kearny,47,10/29/2015 18:24,Grant Avenue at Columbus Avenue,73,66,Subscriber,94133,Weekday
991091,864,10/29/2015 18:19,Temporary Transbay Terminal (Howard at Beale),55,10/29/2015 18:33,Townsend at 7th,65,417,Subscriber,94107,Weekday
991092,250,10/29/2015 18:20,2nd at Folsom,62,10/29/2015 18:24,Yerba Buena Center of the Arts (3rd @ Howard),68,510,Subscriber,94107,Weekday
991093,433,10/29/2015 18:20,Post at Kearny,47,10/29/2015 18:27,Davis at Jackson,42,352,Subscriber,94111,Weekday
991094,592,10/29/2015 18:20,Embarcadero at Sansome,60,10/29/2015 18:30,Steuart at Market,74,599,Subscriber,94566,Weekday
991095,641,10/29/2015 18:22,San Jose Diridon Caltrain Station,2,10/29/2015 18:33,Japantown,9,229,Subscriber,94105,Weekday
991096,379,10/29/2015 18:22,5th at Howard,57,10/29/2015 18:28,San Francisco Caltrain 2 (330 Townsend),69,581,Subscriber,94402,Weekday
991097,558,10/29/2015 18:22,Market at Sansome,77,10/29/2015 18:31,Embarcadero at Sansome,60,554,Subscriber,94111,Weekday
991098,927,10/29/2015 18:22,Embarcadero at Vallejo,48,10/29/2015 18:38,San Francisco Caltrain 2 (330 Townsend),69,300,Subscriber,94403,Weekday
991099,715,10/29/2015 18:23,2nd at South Park,64,10/29/2015 18:35,Broadway St at Battery St,82,331,Subscriber,94118,Weekday
991100,702,10/29/2015 18:20,Beale at Market,56,10/29/2015 18:32,San Francisco Caltrain (Townsend at 4th),70,560,Subscriber,94158,Weekday
991101,598,10/29/2015 18:23,Townsend at 7th,65,10/29/2015 18:33,Temporary Transbay Terminal (Howard at Beale),55,603,Subscriber,94608,Weekday
991102,684,10/29/2015 18:23,Ryland Park,84,10/29/2015 18:35,Paseo de San Antonio,7,17,Subscriber,95112,Weekday
991103,523,10/29/2015 18:24,Howard at 2nd,63,10/29/2015 18:32,Townsend at 7th,65,315,Subscriber,94107,Weekday
991104,207,10/29/2015 18:24,Market at Sansome,77,10/29/2015 18:28,Harry Bridges Plaza (Ferry Building),50,598,Subscriber,94901,Weekday
991105,778,10/29/2015 18:26,Steuart at Market,74,10/29/2015 18:39,San Francisco Caltrain 2 (330 Townsend),69,373,Subscriber,94403,Weekday
991106,348,10/29/2015 18:26,Market at Sansome,77,10/29/2015 18:32,Davis at Jackson,42,600,Subscriber,94117,Weekday
991107,269,10/29/2015 18:27,Embarcadero at Vallejo,48,10/29/2015 18:31,Beale at Market,56,271,Subscriber,94618,Weekday
991108,1113,10/29/2015 18:28,Harry Bridges Plaza (Ferry Building),50,10/29/2015 18:47,San Francisco Caltrain (Townsend at 4th),70,219,Subscriber,94107,Weekday
991109,355,10/29/2015 18:28,Temporary Transbay Terminal (Howard at Beale),55,10/29/2015 18:34,Embarcadero at Bryant,54,505,Subscriber,94105,Weekday
991110,548,10/29/2015 18:29,Embarcadero at Bryant,54,10/29/2015 18:38,San Francisco Caltrain (Townsend at 4th),70,705,Customer,94403,Weekday
991111,603,10/29/2015 18:29,Townsend at 7th,65,10/29/2015 18:39,Civic Center BART (7th at Market),72,282,Subscriber,94551,Weekday
991112,498,10/29/2015 18:29,Steuart at Market,74,10/29/2015 18:37,2nd at Townsend,61,334,Subscriber,94133,Weekday
991113,753,10/29/2015 18:29,Spear at Folsom,49,10/29/2015 18:41,Powell Street BART,39,877,Subscriber,94117,Weekday
991114,204,10/29/2015 18:30,Embarcadero at Vallejo,48,10/29/2015 18:33,Steuart at Market,74,472,Subscriber,94706,Weekday
991115,468,10/29/2015 18:30,Townsend at 7th,65,10/29/2015 18:38,5th at Howard,57,613,Subscriber,94103,Weekday
991116,376,10/29/2015 18:31,2nd at Townsend,61,10/29/2015 18:37,Embarcadero at Folsom,51,29,Subscriber,94609,Weekday
991117,918,10/29/2015 18:31,Temporary Transbay Terminal (Howard at Beale),55,10/29/2015 18:47,Townsend at 7th,65,618,Subscriber,94107,Weekday
991118,371,10/29/2015 18:31,2nd at South Park,64,10/29/2015 18:38,Yerba Buena Center of the Arts (3rd @ Howard),68,335,Subscriber,94027,Weekday
991119,1188,10/29/2015 18:32,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 18:52,Clay at Battery,41,573,Subscriber,94133,Weekday
991120,750,10/29/2015 18:33,Market at 10th,67,10/29/2015 18:45,Spear at Folsom,49,160,Subscriber,94105,Weekday
991121,335,10/29/2015 18:29,Beale at Market,56,10/29/2015 18:34,Broadway St at Battery St,82,589,Subscriber,94610,Weekday
991122,464,10/29/2015 18:33,Steuart at Market,74,10/29/2015 18:41,Embarcadero at Sansome,60,380,Subscriber,94109,Weekday
991123,898,10/29/2015 18:34,Post at Kearny,47,10/29/2015 18:49,Townsend at 7th,65,690,Subscriber,94133,Weekday
991124,461,10/29/2015 18:34,Paseo de San Antonio,7,10/29/2015 18:42,San Jose Diridon Caltrain Station,2,223,Subscriber,94131,Weekday
991125,10609,10/29/2015 18:35,San Jose Civic Center,3,10/29/2015 21:32,San Jose Civic Center,3,685,Customer,91602,Weekday
991126,10615,10/29/2015 18:35,San Jose Civic Center,3,10/29/2015 21:32,San Jose Civic Center,3,132,Customer,91602,Weekday
991127,386,10/29/2015 18:37,Townsend at 7th,65,10/29/2015 18:43,2nd at Townsend,61,100,Subscriber,94107,Weekday
991128,625,10/29/2015 18:37,2nd at Folsom,62,10/29/2015 18:48,2nd at Townsend,61,322,Subscriber,94523,Weekday
991129,230,10/29/2015 18:37,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 18:41,2nd at Townsend,61,439,Subscriber,94107,Weekday
991130,331,10/29/2015 18:37,Clay at Battery,41,10/29/2015 18:43,Grant Avenue at Columbus Avenue,73,33,Subscriber,94133,Weekday
991132,253,10/29/2015 18:37,Spear at Folsom,49,10/29/2015 18:42,2nd at Townsend,61,75,Subscriber,89451,Weekday
991133,2082,10/29/2015 18:37,San Francisco Caltrain 2 (330 Townsend),69,10/29/2015 19:12,Powell Street BART,39,178,Subscriber,94103,Weekday
991134,228,10/29/2015 18:39,5th at Howard,57,10/29/2015 18:42,Market at 4th,76,508,Subscriber,94103,Weekday
991136,747,10/29/2015 18:39,San Francisco Caltrain 2 (330 Townsend),69,10/29/2015 18:51,Golden Gate at Polk,59,413,Subscriber,94109,Weekday
991137,186,10/29/2015 18:39,Mechanics Plaza (Market at Battery),75,10/29/2015 18:42,Temporary Transbay Terminal (Howard at Beale),55,400,Subscriber,94111,Weekday
991138,638,10/29/2015 18:39,Davis at Jackson,42,10/29/2015 18:50,San Francisco Caltrain 2 (330 Townsend),69,352,Subscriber,94030,Weekday
991139,463,10/29/2015 18:40,Market at Sansome,77,10/29/2015 18:48,2nd at Townsend,61,458,Subscriber,94112,Weekday
991140,357,10/29/2015 18:41,2nd at South Park,64,10/29/2015 18:47,Market at Sansome,77,16,Subscriber,94611,Weekday
991141,339,10/29/2015 18:41,Broadway St at Battery St,82,10/29/2015 18:47,Beale at Market,56,331,Subscriber,94111,Weekday
991142,1111,10/29/2015 18:42,San Jose Diridon Caltrain Station,2,10/29/2015 19:00,Japantown,9,89,Subscriber,95112,Weekday
991143,680,10/29/2015 18:42,Market at 10th,67,10/29/2015 18:53,San Francisco Caltrain (Townsend at 4th),70,392,Subscriber,94065,Weekday
991144,607,10/29/2015 18:43,Spear at Folsom,49,10/29/2015 18:53,Broadway St at Battery St,82,509,Subscriber,94133,Weekday
991145,157,10/29/2015 18:44,2nd at South Park,64,10/29/2015 18:46,2nd at Folsom,62,485,Subscriber,94107,Weekday
991146,380,10/29/2015 18:44,2nd at South Park,64,10/29/2015 18:50,Market at Sansome,77,570,Subscriber,94610,Weekday
991147,351,10/29/2015 18:45,2nd at South Park,64,10/29/2015 18:50,Market at Sansome,77,456,Subscriber,94607,Weekday
991148,450,10/29/2015 18:45,Japantown,9,10/29/2015 18:52,St James Park,13,213,Subscriber,95112,Weekday
991149,448,10/29/2015 18:45,Commercial at Montgomery,45,10/29/2015 18:52,Yerba Buena Center of the Arts (3rd @ Howard),68,209,Subscriber,94107,Weekday
991150,734,10/29/2015 18:45,Post at Kearny,47,10/29/2015 18:58,2nd at Townsend,61,294,Subscriber,94062,Weekday
991152,966,10/29/2015 18:46,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 19:02,Powell at Post (Union Square),71,420,Subscriber,94109,Weekday
991154,763,10/29/2015 18:47,Embarcadero at Bryant,54,10/29/2015 18:59,San Francisco Caltrain 2 (330 Townsend),69,395,Customer,94041,Weekday
991156,310,10/29/2015 18:49,Townsend at 7th,65,10/29/2015 18:54,San Francisco Caltrain 2 (330 Townsend),69,315,Subscriber,94107,Weekday
991157,764,10/29/2015 18:49,San Francisco Caltrain 2 (330 Townsend),69,10/29/2015 19:02,Davis at Jackson,42,300,Subscriber,94111,Weekday
991158,529,10/29/2015 18:49,Market at 10th,67,10/29/2015 18:58,Townsend at 7th,65,286,Subscriber,94112,Weekday
991159,1025,10/29/2015 18:50,Golden Gate at Polk,59,10/29/2015 19:07,San Francisco Caltrain 2 (330 Townsend),69,462,Subscriber,94306,Weekday
991160,510,10/29/2015 18:50,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 18:59,Embarcadero at Folsom,51,705,Subscriber,94105,Weekday
991161,267,10/29/2015 18:51,Mountain View City Hall,27,10/29/2015 18:55,Mountain View Caltrain Station,28,228,Subscriber,94109,Weekday
991162,582,10/29/2015 18:51,Mechanics Plaza (Market at Battery),75,10/29/2015 19:00,Davis at Jackson,42,525,Subscriber,94105,Weekday
991163,288,10/29/2015 18:51,San Francisco Caltrain 2 (330 Townsend),69,10/29/2015 18:56,2nd at South Park,64,399,Subscriber,94107,Weekday
991164,889,10/29/2015 18:52,Market at 10th,67,10/29/2015 19:07,Steuart at Market,74,564,Subscriber,94501,Weekday
991165,372,10/29/2015 18:52,Commercial at Montgomery,45,10/29/2015 18:58,Steuart at Market,74,578,Subscriber,98104,Weekday
991166,419,10/29/2015 18:52,Embarcadero at Sansome,60,10/29/2015 18:59,Mechanics Plaza (Market at Battery),75,554,Subscriber,94111,Weekday
991167,335,10/29/2015 18:52,Harry Bridges Plaza (Ferry Building),50,10/29/2015 18:58,Embarcadero at Bryant,54,597,Subscriber,94105,Weekday
991168,392,10/29/2015 18:55,2nd at Townsend,61,10/29/2015 19:01,Market at Sansome,77,334,Subscriber,94705,Weekday
991169,337,10/29/2015 18:55,Embarcadero at Folsom,51,10/29/2015 19:01,Davis at Jackson,42,29,Subscriber,94111,Weekday
991170,368,10/29/2015 18:56,Commercial at Montgomery,45,10/29/2015 19:02,Temporary Transbay Terminal (Howard at Beale),55,418,Subscriber,94608,Weekday
991171,324,10/29/2015 18:56,Broadway St at Battery St,82,10/29/2015 19:01,Steuart at Market,74,589,Subscriber,94111,Weekday
991172,742,10/29/2015 18:56,Market at 10th,67,10/29/2015 19:09,Steuart at Market,74,501,Subscriber,94920,Weekday
991180,621,10/29/2015 19:01,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 19:12,Harry Bridges Plaza (Ferry Building),50,392,Subscriber,94939,Weekday
991183,543,10/29/2015 19:03,San Francisco Caltrain 2 (330 Townsend),69,10/29/2015 19:12,Civic Center BART (7th at Market),72,513,Subscriber,94107,Weekday
991185,783,10/29/2015 19:07,South Van Ness at Market,66,10/29/2015 19:20,Temporary Transbay Terminal (Howard at Beale),55,56,Subscriber,94611,Weekday
991186,605,10/29/2015 19:07,2nd at Folsom,62,10/29/2015 19:17,Townsend at 7th,65,485,Subscriber,94107,Weekday
991187,189,10/29/2015 19:08,2nd at Folsom,62,10/29/2015 19:11,Market at Sansome,77,343,Subscriber,94612,Weekday
991188,694,10/29/2015 19:08,Temporary Transbay Terminal (Howard at Beale),55,10/29/2015 19:20,San Francisco Caltrain (Townsend at 4th),70,558,Subscriber,94030,Weekday
991190,856,10/29/2015 19:10,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 19:24,Market at Sansome,77,270,Subscriber,94549,Weekday
991193,1067,10/29/2015 19:11,Civic Center BART (7th at Market),72,10/29/2015 19:28,Grant Avenue at Columbus Avenue,73,282,Subscriber,94133,Weekday
991194,918,10/29/2015 19:11,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 19:26,Embarcadero at Sansome,60,560,Subscriber,94111,Weekday
991197,279,10/29/2015 19:11,San Francisco Caltrain 2 (330 Townsend),69,10/29/2015 19:16,Townsend at 7th,65,315,Subscriber,94107,Weekday
991199,227,10/29/2015 19:15,Townsend at 7th,65,10/29/2015 19:19,San Francisco Caltrain 2 (330 Townsend),69,401,Subscriber,94401,Weekday
991200,317,10/29/2015 19:18,San Jose Diridon Caltrain Station,2,10/29/2015 19:23,San Pedro Square,6,227,Subscriber,95112,Weekday
991206,313,10/29/2015 19:20,Steuart at Market,74,10/29/2015 19:25,Embarcadero at Bryant,54,287,Subscriber,92506,Weekday
991208,172,10/29/2015 19:21,Post at Kearny,47,10/29/2015 19:23,Washington at Kearny,46,709,Subscriber,94103,Weekday
991209,824,10/29/2015 19:22,Redwood City Caltrain Station,22,10/29/2015 19:36,Stanford in Redwood City,25,221,Subscriber,94063,Weekday
991211,333,10/29/2015 19:25,Beale at Market,56,10/29/2015 19:31,Broadway St at Battery St,82,442,Subscriber,94133,Weekday
991212,937,10/29/2015 19:26,Market at 4th,76,10/29/2015 19:42,Spear at Folsom,49,409,Customer,10001,Weekday
991213,473,10/29/2015 19:28,Townsend at 7th,65,10/29/2015 19:36,San Francisco Caltrain 2 (330 Townsend),69,286,Subscriber,94118,Weekday
991214,228,10/29/2015 19:28,San Francisco Caltrain 2 (330 Townsend),69,10/29/2015 19:32,Townsend at 7th,65,352,Subscriber,94103,Weekday
991215,979,10/29/2015 19:31,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 19:47,Golden Gate at Polk,59,382,Subscriber,94102,Weekday
991216,341,10/29/2015 19:32,Powell Street BART,39,10/29/2015 19:38,Washington at Kearny,46,259,Subscriber,94133,Weekday
991217,94,10/29/2015 19:32,Golden Gate at Polk,59,10/29/2015 19:34,San Francisco City Hall,58,521,Subscriber,94103,Weekday
991218,880,10/29/2015 19:36,San Francisco Caltrain 2 (330 Townsend),69,10/29/2015 19:50,Grant Avenue at Columbus Avenue,73,137,Subscriber,94118,Weekday
991219,390,10/29/2015 19:35,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 19:42,Howard at 2nd,63,219,Subscriber,94105,Weekday
991220,257,10/29/2015 19:37,San Francisco Caltrain 2 (330 Townsend),69,10/29/2015 19:42,Townsend at 7th,65,286,Subscriber,94107,Weekday
991221,441,10/29/2015 19:38,Market at Sansome,77,10/29/2015 19:45,Davis at Jackson,42,270,Subscriber,94109,Weekday
991222,407,10/29/2015 19:41,Market at Sansome,77,10/29/2015 19:48,Powell Street BART,39,343,Subscriber,94061,Weekday
991223,390,10/29/2015 19:41,Embarcadero at Vallejo,48,10/29/2015 19:48,Temporary Transbay Terminal (Howard at Beale),55,584,Subscriber,94608,Weekday
991225,176,10/29/2015 19:50,Temporary Transbay Terminal (Howard at Beale),55,10/29/2015 19:53,Spear at Folsom,49,603,Subscriber,94102,Weekday
991226,795,10/29/2015 19:50,Embarcadero at Sansome,60,10/29/2015 20:03,Embarcadero at Bryant,54,380,Subscriber,94107,Weekday
991227,721,10/29/2015 19:51,Embarcadero at Bryant,54,10/29/2015 20:03,Clay at Battery,41,55,Customer,10001,Weekday
991228,173,10/29/2015 19:51,Market at Sansome,77,10/29/2015 19:54,Market at 4th,76,570,Subscriber,94104,Weekday
991229,289,10/29/2015 19:52,Grant Avenue at Columbus Avenue,73,10/29/2015 19:56,Embarcadero at Sansome,60,351,Subscriber,94111,Weekday
991230,551,10/29/2015 19:55,Yerba Buena Center of the Arts (3rd @ Howard),68,10/29/2015 20:04,Grant Avenue at Columbus Avenue,73,209,Subscriber,94105,Weekday
991231,740,10/29/2015 19:57,2nd at South Park,64,10/29/2015 20:09,Washington at Kearny,46,212,Subscriber,94133,Weekday
991232,1315,10/29/2015 19:58,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 20:20,Davis at Jackson,42,360,Customer,91405,Weekday
991235,487,10/29/2015 20:00,Powell Street BART,39,10/29/2015 20:08,Market at 10th,67,152,Subscriber,94611,Weekday
991238,784,10/29/2015 20:02,Harry Bridges Plaza (Ferry Building),50,10/29/2015 20:15,San Francisco Caltrain (Townsend at 4th),70,268,Subscriber,94107,Weekday
991239,294,10/29/2015 20:04,Clay at Battery,41,10/29/2015 20:09,Embarcadero at Sansome,60,573,Subscriber,94133,Weekday
991241,676,10/29/2015 20:07,Market at Sansome,77,10/29/2015 20:18,San Francisco City Hall,58,16,Subscriber,94115,Weekday
991242,467,10/29/2015 20:08,San Francisco Caltrain (Townsend at 4th),70,10/29/2015 20:16,Embarcadero at Bryant,54,344,Subscriber,94107,Weekday
