trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1053625,444,1/7/2016 8:56,Market at Sansome,77,1/7/2016 9:04,2nd at Townsend,61,415,Subscriber,94611,Weekday
1053626,485,1/7/2016 8:57,Steuart at Market,74,1/7/2016 9:05,2nd at Townsend,61,556,Subscriber,94609,Weekday
1053627,388,1/7/2016 8:57,Market at Sansome,77,1/7/2016 9:03,2nd at South Park,64,620,Subscriber,94610,Weekday
1053629,546,1/7/2016 8:58,Harry Bridges Plaza (Ferry Building),50,1/7/2016 9:07,5th at Howard,57,347,Subscriber,94903,Weekday
1053630,464,1/7/2016 8:59,Temporary Transbay Terminal (Howard at Beale),55,1/7/2016 9:06,2nd at South Park,64,416,Subscriber,94705,Weekday
1053631,390,1/7/2016 8:59,2nd at Folsom,62,1/7/2016 9:06,5th at Howard,57,533,Customer,31,Weekday
1053632,235,1/7/2016 8:59,Steuart at Market,74,1/7/2016 9:03,Embarcadero at Vallejo,48,461,Subscriber,94610,Weekday
1053633,666,1/7/2016 8:59,Townsend at 7th,65,1/7/2016 9:10,2nd at Folsom,62,635,Subscriber,94107,Weekday
1053634,453,1/7/2016 9:00,San Francisco City Hall,58,1/7/2016 9:08,Golden Gate at Polk,59,321,Subscriber,94530,Weekday
1053635,520,1/7/2016 9:01,Steuart at Market,74,1/7/2016 9:10,2nd at South Park,64,53,Subscriber,94587,Weekday
1053636,600,1/7/2016 9:01,Redwood City Caltrain Station,22,1/7/2016 9:11,Kaiser Hospital,26,127,Subscriber,94040,Weekday
1053637,382,1/7/2016 9:01,Steuart at Market,74,1/7/2016 9:08,Washington at Kearny,46,575,Subscriber,94117,Weekday
1053638,678,1/7/2016 9:03,Embarcadero at Folsom,51,1/7/2016 9:14,Townsend at 7th,65,189,Subscriber,94903,Weekday
1053640,291,1/7/2016 9:03,Beale at Market,56,1/7/2016 9:08,Spear at Folsom,49,109,Subscriber,94611,Weekday
1053641,331,1/7/2016 9:03,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 9:09,Yerba Buena Center of the Arts (3rd @ Howard),68,310,Subscriber,94401,Weekday
1053642,335,1/7/2016 9:04,Embarcadero at Sansome,60,1/7/2016 9:10,Clay at Battery,41,528,Subscriber,94109,Weekday
1053643,313,1/7/2016 9:04,Embarcadero at Folsom,51,1/7/2016 9:10,2nd at Townsend,61,502,Subscriber,94708,Weekday
1053644,679,1/7/2016 9:04,Temporary Transbay Terminal (Howard at Beale),55,1/7/2016 9:16,Powell Street BART,39,390,Subscriber,94602,Weekday
1053645,216,1/7/2016 9:05,Mountain View Caltrain Station,28,1/7/2016 9:09,Mountain View City Hall,27,689,Subscriber,94103,Weekday
1053646,345,1/7/2016 9:05,Mountain View Caltrain Station,28,1/7/2016 9:11,Castro Street and El Camino Real,32,218,Subscriber,94111,Weekday
1053647,234,1/7/2016 9:05,Beale at Market,56,1/7/2016 9:09,Commercial at Montgomery,45,672,Subscriber,94703,Weekday
1053648,209,1/7/2016 9:05,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:09,Townsend at 7th,65,465,Subscriber,94404,Weekday
1053649,527,1/7/2016 9:06,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 9:14,Post at Kearny,47,407,Customer,94025,Weekday
1053650,336,1/7/2016 9:06,Temporary Transbay Terminal (Howard at Beale),55,1/7/2016 9:11,Embarcadero at Vallejo,48,573,Subscriber,94706,Weekday
1053651,688,1/7/2016 9:06,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:17,Market at 10th,67,431,Subscriber,94070,Weekday
1053654,736,1/7/2016 9:07,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 9:19,Temporary Transbay Terminal (Howard at Beale),55,434,Subscriber,94117,Weekday
1053655,557,1/7/2016 9:07,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 9:17,Market at Sansome,77,432,Subscriber,94087,Weekday
1053657,244,1/7/2016 9:08,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:12,Townsend at 7th,65,493,Subscriber,94401,Weekday
1053659,460,1/7/2016 9:08,Temporary Transbay Terminal (Howard at Beale),55,1/7/2016 9:16,Broadway St at Battery St,82,488,Subscriber,94602,Weekday
1053660,318,1/7/2016 9:08,Grant Avenue at Columbus Avenue,73,1/7/2016 9:14,Beale at Market,56,496,Subscriber,94133,Weekday
1053661,516,1/7/2016 9:09,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:17,Embarcadero at Folsom,51,425,Subscriber,94061,Weekday
1053662,493,1/7/2016 9:09,Steuart at Market,74,1/7/2016 9:17,2nd at Townsend,61,378,Subscriber,94609,Weekday
1053663,618,1/7/2016 9:09,2nd at South Park,64,1/7/2016 9:19,Powell Street BART,39,25,Subscriber,94107,Weekday
1053664,669,1/7/2016 9:09,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:20,Market at 10th,67,353,Subscriber,94061,Weekday
1053665,462,1/7/2016 9:09,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:17,Howard at 2nd,63,479,Subscriber,94402,Weekday
1053666,975,1/7/2016 9:10,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:26,Embarcadero at Sansome,60,599,Subscriber,94306,Weekday
1053667,564,1/7/2016 9:10,Golden Gate at Polk,59,1/7/2016 9:19,Townsend at 7th,65,321,Subscriber,94118,Weekday
1053668,843,1/7/2016 9:10,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 9:24,Broadway St at Battery St,82,518,Subscriber,95111,Weekday
1053669,536,1/7/2016 9:10,Commercial at Montgomery,45,1/7/2016 9:19,Embarcadero at Folsom,51,437,Subscriber,94133,Weekday
1053670,255,1/7/2016 9:10,San Antonio Caltrain Station,29,1/7/2016 9:15,San Antonio Shopping Center,31,647,Subscriber,94133,Weekday
1053671,846,1/7/2016 9:11,2nd at Townsend,61,1/7/2016 9:25,Commercial at Montgomery,45,427,Subscriber,94107,Weekday
1053672,265,1/7/2016 9:12,Powell Street BART,39,1/7/2016 9:16,Yerba Buena Center of the Arts (3rd @ Howard),68,300,Subscriber,94110,Weekday
1053673,805,1/7/2016 9:12,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:25,Temporary Transbay Terminal (Howard at Beale),55,368,Subscriber,95119,Weekday
1053674,709,1/7/2016 9:15,Harry Bridges Plaza (Ferry Building),50,1/7/2016 9:27,2nd at Townsend,61,334,Subscriber,94539,Weekday
1053675,567,1/7/2016 9:17,Golden Gate at Polk,59,1/7/2016 9:26,Yerba Buena Center of the Arts (3rd @ Howard),68,548,Subscriber,94941,Weekday
1053676,313,1/7/2016 9:17,Market at Sansome,77,1/7/2016 9:22,2nd at Folsom,62,503,Subscriber,94612,Weekday
1053677,477,1/7/2016 9:17,Powell at Post (Union Square),71,1/7/2016 9:25,San Francisco Caltrain (Townsend at 4th),70,399,Subscriber,94108,Weekday
1053678,402,1/7/2016 9:18,Embarcadero at Folsom,51,1/7/2016 9:24,Mechanics Plaza (Market at Battery),75,558,Subscriber,94105,Weekday
1053679,348,1/7/2016 9:19,Market at Sansome,77,1/7/2016 9:24,2nd at South Park,64,421,Subscriber,94588,Weekday
1053680,852,1/7/2016 9:19,Embarcadero at Sansome,60,1/7/2016 9:33,Temporary Transbay Terminal (Howard at Beale),55,422,Subscriber,94111,Weekday
1053681,455,1/7/2016 9:19,Powell Street BART,39,1/7/2016 9:26,San Francisco Caltrain 2 (330 Townsend),69,390,Subscriber,94107,Weekday
1053682,700,1/7/2016 9:19,Washington at Kearny,46,1/7/2016 9:31,Harry Bridges Plaza (Ferry Building),50,517,Customer,44,Weekday
1053683,661,1/7/2016 9:19,Temporary Transbay Terminal (Howard at Beale),55,1/7/2016 9:30,Powell Street BART,39,471,Subscriber,94501,Weekday
1053684,311,1/7/2016 9:19,2nd at Townsend,61,1/7/2016 9:24,San Francisco Caltrain 2 (330 Townsend),69,49,Subscriber,94107,Weekday
1053685,948,1/7/2016 9:20,Temporary Transbay Terminal (Howard at Beale),55,1/7/2016 9:36,South Van Ness at Market,66,878,Subscriber,94611,Weekday
1053686,203,1/7/2016 9:20,2nd at Folsom,62,1/7/2016 9:23,Market at Sansome,77,387,Subscriber,94030,Weekday
1053688,449,1/7/2016 9:21,San Jose Diridon Caltrain Station,2,1/7/2016 9:28,St James Park,13,99,Subscriber,94107,Weekday
1053689,620,1/7/2016 9:21,Market at Sansome,77,1/7/2016 9:32,San Francisco Caltrain (Townsend at 4th),70,443,Subscriber,94612,Weekday
1053690,510,1/7/2016 9:22,Harry Bridges Plaza (Ferry Building),50,1/7/2016 9:30,Howard at 2nd,63,389,Subscriber,94590,Weekday
1053691,636,1/7/2016 9:23,Embarcadero at Sansome,60,1/7/2016 9:33,Spear at Folsom,49,69,Subscriber,94111,Weekday
1053692,434,1/7/2016 9:23,Powell Street BART,39,1/7/2016 9:30,San Francisco Caltrain 2 (330 Townsend),69,484,Subscriber,94103,Weekday
1053693,810,1/7/2016 9:23,South Van Ness at Market,66,1/7/2016 9:36,Harry Bridges Plaza (Ferry Building),50,542,Subscriber,94131,Weekday
1053695,628,1/7/2016 9:24,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:34,Spear at Folsom,49,705,Subscriber,94402,Weekday
1053696,541,1/7/2016 9:24,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 9:33,2nd at Folsom,62,630,Subscriber,94404,Weekday
1053703,378,1/7/2016 9:26,2nd at Townsend,61,1/7/2016 9:32,Townsend at 7th,65,521,Subscriber,94107,Weekday
1053704,888,1/7/2016 9:26,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 9:41,Steuart at Market,74,399,Subscriber,94404,Weekday
1053709,329,1/7/2016 9:28,Japantown,9,1/7/2016 9:34,San Jose City Hall,10,125,Subscriber,95112,Weekday
1053712,342,1/7/2016 9:29,5th at Howard,57,1/7/2016 9:35,Post at Kearny,47,29,Subscriber,94107,Weekday
1053715,574,1/7/2016 9:30,Harry Bridges Plaza (Ferry Building),50,1/7/2016 9:40,San Francisco Caltrain (Townsend at 4th),70,86,Subscriber,94702,Weekday
1053716,620,1/7/2016 9:31,Powell at Post (Union Square),71,1/7/2016 9:41,Davis at Jackson,42,877,Subscriber,94109,Weekday
1053719,941,1/7/2016 9:31,Civic Center BART (7th at Market),72,1/7/2016 9:47,Civic Center BART (7th at Market),72,631,Subscriber,94710,Weekday
1053720,453,1/7/2016 9:32,Temporary Transbay Terminal (Howard at Beale),55,1/7/2016 9:39,2nd at Townsend,61,368,Subscriber,94611,Weekday
1053721,814,1/7/2016 9:33,Embarcadero at Sansome,60,1/7/2016 9:46,2nd at South Park,64,599,Subscriber,94133,Weekday
1053723,279,1/7/2016 9:29,Mechanics Plaza (Market at Battery),75,1/7/2016 9:34,Embarcadero at Folsom,51,558,Subscriber,94941,Weekday
1053724,356,1/7/2016 9:35,2nd at South Park,64,1/7/2016 9:41,Market at Sansome,77,421,Subscriber,94107,Weekday
1053725,636,1/7/2016 9:35,2nd at South Park,64,1/7/2016 9:45,Broadway St at Battery St,82,581,Subscriber,94005,Weekday
1053726,363,1/7/2016 9:36,Market at Sansome,77,1/7/2016 9:42,Broadway St at Battery St,82,432,Subscriber,94610,Weekday
1053727,469,1/7/2016 9:36,Temporary Transbay Terminal (Howard at Beale),55,1/7/2016 9:44,2nd at Townsend,61,422,Subscriber,94608,Weekday
1053728,618,1/7/2016 9:37,Golden Gate at Polk,59,1/7/2016 9:47,Beale at Market,56,157,Subscriber,94109,Weekday
1053729,1041,1/7/2016 9:40,Embarcadero at Sansome,60,1/7/2016 9:57,Golden Gate at Polk,59,209,Subscriber,94133,Weekday
1053730,242,1/7/2016 9:41,5th at Howard,57,1/7/2016 9:45,Market at 4th,76,206,Subscriber,94103,Weekday
1053731,226,1/7/2016 9:41,Palo Alto Caltrain Station,34,1/7/2016 9:45,Cowper at University,37,711,Subscriber,94107,Weekday
1053732,497,1/7/2016 9:42,Market at 10th,67,1/7/2016 9:50,Post at Kearny,47,492,Subscriber,94102,Weekday
1053733,227,1/7/2016 9:42,Mountain View Caltrain Station,28,1/7/2016 9:46,Mountain View City Hall,27,258,Subscriber,94103,Weekday
1053734,241,1/7/2016 9:42,Mountain View Caltrain Station,28,1/7/2016 9:46,Mountain View City Hall,27,70,Subscriber,94611,Weekday
1053735,374,1/7/2016 9:43,2nd at South Park,64,1/7/2016 9:49,Post at Kearny,47,628,Subscriber,94107,Weekday
1053736,807,1/7/2016 9:47,Temporary Transbay Terminal (Howard at Beale),55,1/7/2016 10:00,Market at 10th,67,375,Subscriber,94118,Weekday
1053737,203,1/7/2016 9:48,Townsend at 7th,65,1/7/2016 9:51,San Francisco Caltrain 2 (330 Townsend),69,321,Subscriber,94107,Weekday
1053738,665,1/7/2016 9:48,2nd at Folsom,62,1/7/2016 9:59,Steuart at Market,74,516,Subscriber,94110,Weekday
1053739,243,1/7/2016 9:49,Mountain View Caltrain Station,28,1/7/2016 9:53,Mountain View City Hall,27,263,Subscriber,94107,Weekday
1053740,534,1/7/2016 9:49,Embarcadero at Bryant,54,1/7/2016 9:58,Townsend at 7th,65,284,Subscriber,94403,Weekday
1053741,741,1/7/2016 9:50,2nd at South Park,64,1/7/2016 10:02,Commercial at Montgomery,45,53,Subscriber,94107,Weekday
1053742,449,1/7/2016 9:51,Harry Bridges Plaza (Ferry Building),50,1/7/2016 9:58,2nd at Folsom,62,255,Subscriber,94901,Weekday
1053743,246,1/7/2016 9:51,Spear at Folsom,49,1/7/2016 9:55,Steuart at Market,74,458,Subscriber,94105,Weekday
1053744,503,1/7/2016 9:51,Steuart at Market,74,1/7/2016 9:59,2nd at South Park,64,399,Subscriber,94611,Weekday
1053745,259,1/7/2016 9:52,Steuart at Market,74,1/7/2016 9:56,Embarcadero at Vallejo,48,362,Subscriber,94521,Weekday
1053746,373,1/7/2016 9:52,Harry Bridges Plaza (Ferry Building),50,1/7/2016 9:58,Embarcadero at Sansome,60,517,Subscriber,94102,Weekday
1053747,204,1/7/2016 9:52,Mechanics Plaza (Market at Battery),75,1/7/2016 9:56,Commercial at Montgomery,45,530,Subscriber,94704,Weekday
1053748,450,1/7/2016 9:53,Market at Sansome,77,1/7/2016 10:00,2nd at Townsend,61,421,Subscriber,94705,Weekday
1053749,569,1/7/2016 9:55,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 10:04,Market at Sansome,77,443,Subscriber,95051,Weekday
1053750,603,1/7/2016 9:55,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 10:05,Howard at 2nd,63,86,Subscriber,94086,Weekday
1053751,484,1/7/2016 9:55,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 10:03,Embarcadero at Folsom,51,321,Subscriber,95118,Weekday
1053752,276,1/7/2016 9:56,Embarcadero at Vallejo,48,1/7/2016 10:01,Embarcadero at Sansome,60,461,Subscriber,94521,Weekday
1053753,534,1/7/2016 9:57,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 10:06,Howard at 2nd,63,484,Subscriber,94105,Weekday
1053756,463,1/7/2016 9:58,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 10:05,Temporary Transbay Terminal (Howard at Beale),55,376,Subscriber,94401,Weekday
1053760,451,1/7/2016 10:00,Powell Street BART,39,1/7/2016 10:07,Beale at Market,56,25,Subscriber,94107,Weekday
1053761,868,1/7/2016 10:00,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 10:14,Howard at 2nd,63,187,Customer,94401,Weekday
1053762,755,1/7/2016 10:02,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 10:15,Howard at 2nd,63,480,Customer,94401,Weekday
1053763,499,1/7/2016 10:03,Embarcadero at Sansome,60,1/7/2016 10:11,Market at Sansome,77,275,Subscriber,94111,Weekday
1053764,543,1/7/2016 10:03,Harry Bridges Plaza (Ferry Building),50,1/7/2016 10:12,Embarcadero at Sansome,60,522,Subscriber,94566,Weekday
1053765,588,1/7/2016 10:08,Civic Center BART (7th at Market),72,1/7/2016 10:17,Beale at Market,56,238,Subscriber,94109,Weekday
1053766,631,1/7/2016 10:09,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 10:19,Howard at 2nd,63,49,Subscriber,94110,Weekday
1053767,659,1/7/2016 10:12,Davis at Jackson,42,1/7/2016 10:23,2nd at Townsend,61,613,Subscriber,94111,Weekday
1053768,621,1/7/2016 10:12,Townsend at 7th,65,1/7/2016 10:22,Howard at 2nd,63,493,Subscriber,94107,Weekday
1053769,568,1/7/2016 10:13,Civic Center BART (7th at Market),72,1/7/2016 10:23,San Francisco Caltrain 2 (330 Townsend),69,393,Subscriber,94121,Weekday
1053770,354,1/7/2016 10:14,Yerba Buena Center of the Arts (3rd @ Howard),68,1/7/2016 10:20,Steuart at Market,74,310,Subscriber,94103,Weekday
1053771,503,1/7/2016 10:14,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 10:23,Temporary Transbay Terminal (Howard at Beale),55,568,Subscriber,94022,Weekday
1053772,700,1/7/2016 10:14,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 10:26,Steuart at Market,74,332,Subscriber,94061,Weekday
1053773,539,1/7/2016 10:15,Embarcadero at Bryant,54,1/7/2016 10:24,Clay at Battery,41,395,Subscriber,94105,Weekday
1053774,340,1/7/2016 10:15,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 10:21,5th at Howard,57,604,Subscriber,94040,Weekday
1053775,325,1/7/2016 10:16,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 10:21,5th at Howard,57,277,Subscriber,94402,Weekday
1053776,951,1/7/2016 10:16,Harry Bridges Plaza (Ferry Building),50,1/7/2016 10:32,Townsend at 7th,65,542,Customer,44,Weekday
1053777,235,1/7/2016 10:16,Powell at Post (Union Square),71,1/7/2016 10:20,Market at Sansome,77,512,Subscriber,94109,Weekday
1053781,428,1/7/2016 10:19,Beale at Market,56,1/7/2016 10:27,2nd at Townsend,61,25,Subscriber,94607,Weekday
1053782,478,1/7/2016 10:21,Harry Bridges Plaza (Ferry Building),50,1/7/2016 10:29,Embarcadero at Sansome,60,463,Subscriber,94015,Weekday
1053783,888,1/7/2016 10:22,Golden Gate at Polk,59,1/7/2016 10:37,Temporary Transbay Terminal (Howard at Beale),55,439,Subscriber,94109,Weekday
1053785,403,1/7/2016 10:23,Mechanics Plaza (Market at Battery),75,1/7/2016 10:30,Washington at Kearny,46,519,Subscriber,94702,Weekday
1053786,118,1/7/2016 10:26,Market at Sansome,77,1/7/2016 10:28,Howard at 2nd,63,512,Subscriber,94117,Weekday
1053787,147,1/7/2016 10:28,Beale at Market,56,1/7/2016 10:30,Temporary Transbay Terminal (Howard at Beale),55,191,Subscriber,94114,Weekday
1053789,617,1/7/2016 10:34,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 10:45,2nd at South Park,64,134,Customer,10567,Weekday
1053791,245,1/7/2016 10:37,San Antonio Caltrain Station,29,1/7/2016 10:41,San Antonio Shopping Center,31,707,Subscriber,94115,Weekday
1053792,559,1/7/2016 10:38,Market at Sansome,77,1/7/2016 10:47,Grant Avenue at Columbus Avenue,73,443,Subscriber,94131,Weekday
1053793,443,1/7/2016 10:40,Beale at Market,56,1/7/2016 10:47,2nd at Townsend,61,157,Subscriber,94707,Weekday
1053796,210,1/7/2016 10:41,Embarcadero at Bryant,54,1/7/2016 10:45,Temporary Transbay Terminal (Howard at Beale),55,585,Subscriber,94401,Weekday
1053799,386,1/7/2016 10:43,2nd at Townsend,61,1/7/2016 10:50,Townsend at 7th,65,514,Subscriber,94107,Weekday
1053801,589,1/7/2016 10:44,2nd at South Park,64,1/7/2016 10:54,Embarcadero at Vallejo,48,335,Subscriber,94602,Weekday
1053802,651,1/7/2016 10:44,Post at Kearny,47,1/7/2016 10:54,Golden Gate at Polk,59,98,Customer,94705,Weekday
1053805,1324,1/7/2016 10:46,2nd at South Park,64,1/7/2016 11:08,Mechanics Plaza (Market at Battery),75,398,Customer,10567,Weekday
1053810,511,1/7/2016 10:48,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 10:56,Powell Street BART,39,393,Subscriber,94107,Weekday
1053811,188,1/7/2016 10:48,Embarcadero at Bryant,54,1/7/2016 10:51,Spear at Folsom,49,214,Subscriber,94941,Weekday
1053815,608,1/7/2016 10:48,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 10:59,Temporary Transbay Terminal (Howard at Beale),55,574,Subscriber,95014,Weekday
1053817,611,1/7/2016 10:50,Powell at Post (Union Square),71,1/7/2016 11:00,Spear at Folsom,49,451,Subscriber,94105,Weekday
1053820,499,1/7/2016 10:52,Civic Center BART (7th at Market),72,1/7/2016 11:00,San Francisco Caltrain 2 (330 Townsend),69,631,Subscriber,94103,Weekday
1053821,716,1/7/2016 10:49,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 11:01,Temporary Transbay Terminal (Howard at Beale),55,390,Subscriber,94086,Weekday
1053822,483,1/7/2016 10:54,Washington at Kearny,46,1/7/2016 11:02,Embarcadero at Folsom,51,145,Subscriber,94133,Weekday
1053823,339,1/7/2016 10:59,2nd at Townsend,61,1/7/2016 11:05,Market at Sansome,77,600,Subscriber,95014,Weekday
1053824,232,1/7/2016 11:01,5th at Howard,57,1/7/2016 11:05,Powell Street BART,39,625,Customer,31,Weekday
1053825,187,1/7/2016 11:01,Post at Kearny,47,1/7/2016 11:04,Washington at Kearny,46,29,Subscriber,94111,Weekday
1053830,1311,1/7/2016 11:09,Mechanics Plaza (Market at Battery),75,1/7/2016 11:30,Spear at Folsom,49,398,Customer,10567,Weekday
1053833,371,1/7/2016 11:10,2nd at South Park,64,1/7/2016 11:17,Market at Sansome,77,134,Subscriber,94107,Weekday
1053836,182,1/7/2016 11:13,Grant Avenue at Columbus Avenue,73,1/7/2016 11:16,Commercial at Montgomery,45,111,Subscriber,94133,Weekday
1053839,576,1/7/2016 11:16,Golden Gate at Polk,59,1/7/2016 11:25,Post at Kearny,47,209,Customer,94705,Weekday
1053841,348,1/7/2016 11:19,Grant Avenue at Columbus Avenue,73,1/7/2016 11:25,Market at Sansome,77,485,Subscriber,94133,Weekday
1053842,284,1/7/2016 11:23,San Francisco Caltrain 2 (330 Townsend),69,1/7/2016 11:28,Townsend at 7th,65,442,Subscriber,94133,Weekday
1053843,255,1/7/2016 11:23,Beale at Market,56,1/7/2016 11:28,Post at Kearny,47,496,Subscriber,94109,Weekday
1053844,424,1/7/2016 11:25,San Francisco Caltrain (Townsend at 4th),70,1/7/2016 11:32,Market at 4th,76,415,Subscriber,94306,Weekday
1053845,527,1/7/2016 11:28,Embarcadero at Bryant,54,1/7/2016 11:37,Embarcadero at Vallejo,48,55,Subscriber,94105,Weekday
1053848,136,1/7/2016 11:30,Embarcadero at Bryant,54,1/7/2016 11:33,Spear at Folsom,49,508,Subscriber,94062,Weekday
1053849,591,1/7/2016 11:32,Grant Avenue at Columbus Avenue,73,1/7/2016 11:42,Yerba Buena Center of the Arts (3rd @ Howard),68,289,Subscriber,94133,Weekday
1053850,560,1/7/2016 11:36,Grant Avenue at Columbus Avenue,73,1/7/2016 11:45,Post at Kearny,47,443,Subscriber,94111,Weekday
1053851,134,1/7/2016 11:40,Market at 10th,67,1/7/2016 11:42,Civic Center BART (7th at Market),72,353,Subscriber,94102,Weekday
1053852,546,1/7/2016 11:41,2nd at Townsend,61,1/7/2016 11:50,Harry Bridges Plaza (Ferry Building),50,334,Subscriber,94111,Weekday
1053853,129,1/7/2016 11:42,Howard at 2nd,63,1/7/2016 11:44,Market at Sansome,77,512,Subscriber,94117,Weekday
1053854,1149,1/7/2016 11:43,Townsend at 7th,65,1/7/2016 12:02,Washington at Kearny,46,542,Customer,44,Weekday
1053856,504,1/7/2016 11:45,Spear at Folsom,49,1/7/2016 11:54,San Francisco Caltrain 2 (330 Townsend),69,451,Subscriber,94105,Weekday
